Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-11 13:07:45.398,17.0,18.0,169.0,165.0,
2023-08-11 13:07:45.487,15.0,17.0,171.0,165.0,
2023-08-11 13:07:45.579,14.0,17.0,173.0,166.0,
2023-08-11 13:07:45.670,14.0,16.0,173.0,166.0,
2023-08-11 13:07:45.765,13.0,16.0,173.0,166.0,
2023-08-11 13:07:45.851,13.0,16.0,172.0,166.0,
2023-08-11 13:07:45.945,13.0,16.0,172.0,165.0,
2023-08-11 13:07:46.033,14.0,16.0,171.0,165.0,
2023-08-11 13:07:46.120,14.0,17.0,170.0,165.0,
2023-08-11 13:07:46.212,17.0,18.0,167.0,165.0,
2023-08-11 13:07:46.302,21.0,22.0,164.0,161.0,
2023-08-11 13:07:46.394,28.0,25.0,153.0,155.0,
2023-08-11 13:07:46.487,44.0,41.0,1.0,6.0,
2023-08-11 13:07:46.572,68.0,58.0,28.0,4.0,
2023-08-11 13:07:46.659,89.0,77.0,19.0,15.0,
2023-08-11 13:07:46.746,111.0,114.0,40.0,33.0,
2023-08-11 13:07:46.829,119.0,124.0,46.0,39.0,
2023-08-11 13:07:46.915,126.0,131.0,46.0,45.0,
2023-08-11 13:07:47.001,126.0,132.0,46.0,45.0,
2023-08-11 13:07:47.083,126.0,132.0,46.0,45.0,
2023-08-11 13:07:47.168,126.0,132.0,46.0,47.0,
2023-08-11 13:07:47.257,126.0,131.0,45.0,48.0,
2023-08-11 13:07:47.348,126.0,131.0,45.0,47.0,
2023-08-11 13:07:47.432,126.0,130.0,45.0,48.0,
2023-08-11 13:07:47.519,123.0,129.0,43.0,43.0,
2023-08-11 13:07:47.604,120.0,127.0,39.0,38.0,
2023-08-11 13:07:47.687,114.0,122.0,43.0,37.0,
2023-08-11 13:07:47.773,99.0,104.0,26.0,26.0,
2023-08-11 13:07:47.857,58.0,62.0,13.0,18.0,
2023-08-11 13:07:47.949,35.0,36.0,110.0,17.0,
2023-08-11 13:07:48.032,33.0,29.0,144.0,136.0,
2023-08-11 13:07:48.119,22.0,21.0,161.0,161.0,
2023-08-11 13:07:48.201,18.0,18.0,169.0,166.0,
2023-08-11 13:07:48.290,16.0,17.0,171.0,167.0,
2023-08-11 13:07:48.372,14.0,15.0,174.0,169.0,
2023-08-11 13:07:48.464,14.0,15.0,173.0,169.0,
2023-08-11 13:07:48.548,14.0,15.0,172.0,168.0,
2023-08-11 13:07:48.635,14.0,16.0,172.0,167.0,
2023-08-11 13:07:48.721,14.0,16.0,172.0,167.0,
2023-08-11 13:07:48.806,14.0,15.0,172.0,167.0,
2023-08-11 13:07:48.891,14.0,15.0,172.0,167.0,
2023-08-11 13:07:48.976,14.0,16.0,171.0,166.0,
2023-08-11 13:07:49.067,14.0,16.0,171.0,165.0,
2023-08-11 13:07:49.156,15.0,17.0,169.0,165.0,
2023-08-11 13:07:49.244,19.0,19.0,162.0,159.0,
2023-08-11 13:07:49.326,29.0,29.0,133.0,135.0,
2023-08-11 13:07:49.407,37.0,35.0,10.0,46.0,
2023-08-11 13:07:49.497,54.0,48.0,17.0,12.0,
2023-08-11 13:07:49.581,87.0,84.0,27.0,22.0,
2023-08-11 13:07:49.671,99.0,103.0,42.0,31.0,
2023-08-11 13:07:49.754,110.0,119.0,44.0,36.0,
2023-08-11 13:07:49.836,119.0,126.0,42.0,40.0,
2023-08-11 13:07:49.925,128.0,135.0,38.0,43.0,
2023-08-11 13:07:50.010,130.0,136.0,38.0,42.0,
2023-08-11 13:07:50.096,129.0,135.0,38.0,42.0,
2023-08-11 13:07:50.183,128.0,135.0,36.0,39.0,
2023-08-11 13:07:50.268,128.0,135.0,37.0,40.0,
2023-08-11 13:07:50.348,128.0,134.0,37.0,40.0,
2023-08-11 13:07:50.432,128.0,134.0,38.0,40.0,
2023-08-11 13:07:50.516,127.0,134.0,37.0,40.0,
2023-08-11 13:07:50.599,127.0,134.0,37.0,40.0,
2023-08-11 13:07:50.687,126.0,134.0,36.0,39.0,
2023-08-11 13:07:50.771,125.0,132.0,33.0,38.0,
2023-08-11 13:07:50.865,118.0,123.0,35.0,34.0,
2023-08-11 13:07:50.950,98.0,101.0,24.0,17.0,
2023-08-11 13:07:51.031,76.0,73.0,26.0,8.0,
2023-08-11 13:07:51.116,37.0,31.0,124.0,112.0,
2023-08-11 13:07:51.198,26.0,24.0,151.0,150.0,
2023-08-11 13:07:51.286,21.0,20.0,160.0,160.0,
2023-08-11 13:07:51.378,18.0,18.0,166.0,164.0,
2023-08-11 13:07:51.470,14.0,16.0,175.0,166.0,
2023-08-11 13:07:51.560,13.0,15.0,176.0,167.0,
2023-08-11 13:07:51.652,13.0,16.0,174.0,166.0,
2023-08-11 13:07:51.739,13.0,16.0,173.0,165.0,
2023-08-11 13:07:51.823,13.0,16.0,173.0,164.0,
2023-08-11 13:07:51.907,13.0,16.0,172.0,165.0,
2023-08-11 13:07:51.991,14.0,16.0,171.0,165.0,
2023-08-11 13:07:52.074,14.0,16.0,171.0,165.0,
2023-08-11 13:07:52.160,14.0,16.0,171.0,165.0,
2023-08-11 13:07:52.247,18.0,18.0,167.0,162.0,
2023-08-11 13:07:52.329,23.0,22.0,158.0,153.0,
2023-08-11 13:07:52.412,30.0,27.0,141.0,137.0,
2023-08-11 13:07:52.498,36.0,33.0,14.0,7.0,
2023-08-11 13:07:52.584,72.0,66.0,1.0,8.0,
2023-08-11 13:07:52.665,91.0,89.0,29.0,22.0,
2023-08-11 13:07:52.749,103.0,108.0,41.0,30.0,
2023-08-11 13:07:52.829,118.0,127.0,54.0,41.0,
2023-08-11 13:07:52.913,123.0,130.0,53.0,50.0,
2023-08-11 13:07:52.993,125.0,132.0,53.0,51.0,
2023-08-11 13:07:53.080,127.0,134.0,53.0,53.0,
2023-08-11 13:07:53.165,127.0,133.0,54.0,52.0,
2023-08-11 13:07:53.248,127.0,132.0,53.0,53.0,
2023-08-11 13:07:53.336,127.0,132.0,53.0,54.0,
2023-08-11 13:07:53.417,126.0,132.0,53.0,54.0,
2023-08-11 13:07:53.508,126.0,130.0,52.0,54.0,
2023-08-11 13:07:53.603,123.0,128.0,52.0,51.0,
2023-08-11 13:07:53.691,119.0,127.0,49.0,50.0,
2023-08-11 13:07:53.771,106.0,112.0,37.0,39.0,
2023-08-11 13:07:53.854,65.0,68.0,33.0,16.0,
2023-08-11 13:07:53.938,42.0,48.0,92.0,54.0,
2023-08-11 13:07:54.019,37.0,37.0,126.0,111.0,
2023-08-11 13:07:54.105,24.0,23.0,154.0,155.0,
2023-08-11 13:07:54.191,20.0,18.0,163.0,166.0,
2023-08-11 13:07:54.273,17.0,16.0,168.0,168.0,
2023-08-11 13:07:54.368,15.0,15.0,172.0,169.0,
2023-08-11 13:07:54.457,14.0,15.0,173.0,169.0,
2023-08-11 13:07:54.543,14.0,16.0,171.0,168.0,
2023-08-11 13:07:54.629,14.0,16.0,171.0,167.0,
2023-08-11 13:07:54.718,14.0,17.0,172.0,167.0,
2023-08-11 13:07:54.800,14.0,16.0,172.0,167.0,
2023-08-11 13:07:54.893,14.0,16.0,172.0,167.0,
2023-08-11 13:07:54.980,14.0,16.0,170.0,167.0,
2023-08-11 13:07:55.068,19.0,19.0,165.0,164.0,
2023-08-11 13:07:55.151,24.0,23.0,155.0,157.0,
2023-08-11 13:07:55.231,30.0,28.0,132.0,141.0,
2023-08-11 13:07:55.313,52.0,46.0,17.0,10.0,
2023-08-11 13:07:55.396,71.0,62.0,3.0,13.0,
2023-08-11 13:07:55.482,88.0,77.0,33.0,23.0,
2023-08-11 13:07:55.566,107.0,102.0,48.0,38.0,
2023-08-11 13:07:55.651,112.0,113.0,54.0,45.0,
2023-08-11 13:07:55.740,116.0,118.0,55.0,49.0,
2023-08-11 13:07:55.829,120.0,120.0,55.0,51.0,
2023-08-11 13:07:55.913,123.0,123.0,55.0,52.0,
2023-08-11 13:07:56.001,123.0,123.0,54.0,51.0,
2023-08-11 13:07:56.086,122.0,123.0,54.0,51.0,
2023-08-11 13:07:56.176,122.0,124.0,53.0,52.0,
2023-08-11 13:07:56.259,120.0,124.0,53.0,53.0,
2023-08-11 13:07:56.348,119.0,123.0,52.0,52.0,
2023-08-11 13:07:56.433,117.0,123.0,52.0,51.0,
2023-08-11 13:07:56.514,113.0,121.0,50.0,46.0,
2023-08-11 13:07:56.596,100.0,107.0,30.0,31.0,
2023-08-11 13:07:56.681,80.0,83.0,13.0,8.0,
2023-08-11 13:07:56.764,36.0,32.0,123.0,53.0,
2023-08-11 13:07:56.846,27.0,26.0,151.0,150.0,
2023-08-11 13:07:56.930,22.0,21.0,162.0,161.0,
2023-08-11 13:07:57.017,18.0,18.0,169.0,167.0,
2023-08-11 13:07:57.106,15.0,17.0,172.0,168.0,
2023-08-11 13:07:57.194,14.0,16.0,172.0,168.0,
2023-08-11 13:07:57.281,14.0,16.0,172.0,169.0,
2023-08-11 13:07:57.368,14.0,16.0,171.0,169.0,
2023-08-11 13:07:57.459,14.0,16.0,171.0,169.0,
2023-08-11 13:07:57.548,14.0,16.0,171.0,168.0,
2023-08-11 13:07:57.634,14.0,15.0,171.0,168.0,
2023-08-11 13:07:57.717,14.0,16.0,171.0,167.0,
2023-08-11 13:07:57.801,14.0,16.0,170.0,166.0,
2023-08-11 13:07:57.889,15.0,18.0,168.0,163.0,
2023-08-11 13:07:57.975,25.0,25.0,145.0,144.0,
2023-08-11 13:07:58.059,32.0,34.0,90.0,103.0,
2023-08-11 13:07:58.144,47.0,46.0,17.0,18.0,
2023-08-11 13:07:58.225,86.0,81.0,16.0,19.0,
2023-08-11 13:07:58.307,97.0,102.0,39.0,28.0,
2023-08-11 13:07:58.388,107.0,116.0,42.0,32.0,
2023-08-11 13:07:58.471,112.0,122.0,50.0,42.0,
2023-08-11 13:07:58.555,114.0,128.0,56.0,47.0,"As you lift your arms to the highest point, please close your elbows joint to make the forearms as close as possible to the upper arms."
2023-08-11 13:07:58.643,117.0,130.0,57.0,52.0,
2023-08-11 13:07:58.729,119.0,131.0,56.0,55.0,
2023-08-11 13:07:58.823,121.0,132.0,56.0,56.0,
2023-08-11 13:07:58.908,122.0,132.0,55.0,57.0,
2023-08-11 13:07:59.000,123.0,131.0,54.0,58.0,
2023-08-11 13:07:59.091,123.0,131.0,54.0,58.0,
2023-08-11 13:07:59.177,121.0,130.0,54.0,58.0,
2023-08-11 13:07:59.266,117.0,129.0,50.0,51.0,
2023-08-11 13:07:59.359,103.0,110.0,40.0,42.0,
2023-08-11 13:07:59.456,85.0,86.0,0.0,21.0,
2023-08-11 13:07:59.541,39.0,40.0,90.0,10.0,
2023-08-11 13:07:59.625,33.0,27.0,140.0,137.0,
2023-08-11 13:07:59.711,25.0,23.0,155.0,156.0,
2023-08-11 13:07:59.800,18.0,18.0,168.0,165.0,
2023-08-11 13:07:59.895,16.0,17.0,170.0,166.0,
2023-08-11 13:07:59.984,15.0,16.0,171.0,168.0,
2023-08-11 13:08:00.073,15.0,16.0,170.0,167.0,
2023-08-11 13:08:00.162,15.0,17.0,169.0,165.0,
2023-08-11 13:08:00.249,15.0,17.0,168.0,165.0,
2023-08-11 13:08:00.334,15.0,17.0,168.0,165.0,
2023-08-11 13:08:00.422,16.0,17.0,167.0,165.0,
2023-08-11 13:08:00.513,16.0,17.0,167.0,165.0,
2023-08-11 13:08:00.595,21.0,19.0,157.0,163.0,
2023-08-11 13:08:00.691,26.0,23.0,143.0,156.0,
2023-08-11 13:08:00.780,30.0,25.0,6.0,84.0,
2023-08-11 13:08:00.873,63.0,51.0,3.0,0.0,
2023-08-11 13:08:00.958,82.0,70.0,23.0,16.0,
2023-08-11 13:08:01.042,92.0,89.0,44.0,27.0,
2023-08-11 13:08:01.130,108.0,114.0,56.0,47.0,
2023-08-11 13:08:01.216,114.0,122.0,57.0,54.0,
2023-08-11 13:08:01.306,124.0,130.0,56.0,52.0,
2023-08-11 13:08:01.391,125.0,131.0,54.0,52.0,
2023-08-11 13:08:01.476,126.0,131.0,52.0,54.0,
2023-08-11 13:08:01.560,126.0,131.0,52.0,54.0,
2023-08-11 13:08:01.647,126.0,131.0,53.0,55.0,
2023-08-11 13:08:01.737,126.0,130.0,52.0,55.0,
2023-08-11 13:08:01.821,126.0,130.0,52.0,55.0,
2023-08-11 13:08:01.908,123.0,128.0,53.0,51.0,
2023-08-11 13:08:01.992,118.0,127.0,50.0,46.0,
2023-08-11 13:08:02.078,105.0,112.0,41.0,35.0,
2023-08-11 13:08:02.163,62.0,67.0,13.0,11.0,
2023-08-11 13:08:02.250,35.0,35.0,41.0,5.0,
2023-08-11 13:08:02.333,33.0,30.0,144.0,148.0,
2023-08-11 13:08:02.412,26.0,25.0,155.0,157.0,
2023-08-11 13:08:02.493,18.0,19.0,171.0,167.0,
2023-08-11 13:08:02.578,15.0,17.0,173.0,168.0,
2023-08-11 13:08:02.665,14.0,17.0,172.0,168.0,
2023-08-11 13:08:02.752,14.0,16.0,171.0,168.0,
2023-08-11 13:08:02.836,14.0,16.0,170.0,167.0,
2023-08-11 13:08:02.926,14.0,16.0,170.0,167.0,
2023-08-11 13:08:03.010,14.0,16.0,170.0,166.0,
2023-08-11 13:08:03.102,14.0,16.0,171.0,166.0,
2023-08-11 13:08:03.188,15.0,17.0,169.0,165.0,
2023-08-11 13:08:03.270,15.0,17.0,170.0,165.0,
2023-08-11 13:08:03.353,19.0,19.0,164.0,162.0,
2023-08-11 13:08:03.436,28.0,29.0,144.0,136.0,
2023-08-11 13:08:03.532,41.0,40.0,7.0,25.0,
2023-08-11 13:08:03.622,60.0,57.0,10.0,6.0,
2023-08-11 13:08:03.711,93.0,94.0,37.0,23.0,
2023-08-11 13:08:03.806,105.0,113.0,44.0,31.0,
2023-08-11 13:08:03.888,114.0,121.0,52.0,39.0,
2023-08-11 13:08:03.976,125.0,133.0,51.0,46.0,
2023-08-11 13:08:04.062,126.0,134.0,52.0,49.0,
2023-08-11 13:08:04.145,127.0,134.0,53.0,54.0,
2023-08-11 13:08:04.229,127.0,133.0,54.0,54.0,
2023-08-11 13:08:04.318,126.0,132.0,53.0,54.0,
2023-08-11 13:08:04.404,126.0,132.0,53.0,55.0,
2023-08-11 13:08:04.489,126.0,132.0,53.0,55.0,
2023-08-11 13:08:04.577,126.0,132.0,53.0,55.0,
2023-08-11 13:08:04.663,124.0,130.0,52.0,54.0,
2023-08-11 13:08:04.752,123.0,128.0,50.0,49.0,
2023-08-11 13:08:04.840,95.0,89.0,13.0,19.0,
2023-08-11 13:08:04.927,67.0,63.0,19.0,15.0,
2023-08-11 13:08:05.014,34.0,40.0,47.0,42.0,
2023-08-11 13:08:05.105,26.0,24.0,151.0,153.0,
2023-08-11 13:08:05.191,22.0,19.0,161.0,165.0,
2023-08-11 13:08:05.276,18.0,17.0,167.0,168.0,
2023-08-11 13:08:05.365,16.0,16.0,173.0,167.0,
2023-08-11 13:08:05.446,14.0,15.0,173.0,168.0,
2023-08-11 13:08:05.531,14.0,15.0,172.0,168.0,
2023-08-11 13:08:05.619,14.0,15.0,171.0,167.0,
2023-08-11 13:08:05.708,14.0,16.0,170.0,166.0,
2023-08-11 13:08:05.794,14.0,16.0,170.0,166.0,
2023-08-11 13:08:05.882,14.0,16.0,170.0,166.0,
2023-08-11 13:08:05.968,14.0,16.0,170.0,165.0,
2023-08-11 13:08:06.052,18.0,20.0,166.0,159.0,
2023-08-11 13:08:06.137,23.0,23.0,155.0,152.0,
2023-08-11 13:08:06.228,34.0,37.0,38.0,91.0,
2023-08-11 13:08:06.314,54.0,50.0,22.0,22.0,
2023-08-11 13:08:06.402,73.0,70.0,2.0,4.0,
2023-08-11 13:08:06.486,91.0,89.0,33.0,22.0,
2023-08-11 13:08:06.581,111.0,118.0,54.0,39.0,
2023-08-11 13:08:06.665,117.0,126.0,57.0,50.0,
2023-08-11 13:08:06.754,124.0,132.0,56.0,57.0,
2023-08-11 13:08:06.844,127.0,134.0,60.0,61.0,
2023-08-11 13:08:06.934,127.0,133.0,58.0,58.0,
2023-08-11 13:08:07.022,127.0,132.0,56.0,57.0,
2023-08-11 13:08:07.110,127.0,132.0,55.0,57.0,
2023-08-11 13:08:07.196,127.0,132.0,55.0,57.0,
2023-08-11 13:08:07.278,126.0,132.0,55.0,57.0,
2023-08-11 13:08:07.364,122.0,129.0,53.0,56.0,
2023-08-11 13:08:07.453,116.0,128.0,51.0,50.0,
2023-08-11 13:08:07.540,101.0,111.0,39.0,38.0,
2023-08-11 13:08:07.623,85.0,86.0,0.0,9.0,
2023-08-11 13:08:07.705,36.0,38.0,91.0,8.0,
2023-08-11 13:08:07.789,32.0,29.0,136.0,142.0,
2023-08-11 13:08:07.871,25.0,24.0,151.0,151.0,
2023-08-11 13:08:07.956,19.0,19.0,165.0,162.0,
2023-08-11 13:08:08.042,16.0,17.0,171.0,166.0,
2023-08-11 13:08:08.124,14.0,15.0,174.0,168.0,
2023-08-11 13:08:08.210,14.0,15.0,173.0,167.0,
2023-08-11 13:08:08.296,15.0,16.0,171.0,165.0,
2023-08-11 13:08:08.377,15.0,17.0,169.0,164.0,
2023-08-11 13:08:08.463,15.0,16.0,169.0,164.0,
2023-08-11 13:08:08.549,15.0,16.0,170.0,165.0,
2023-08-11 13:08:08.641,14.0,16.0,170.0,165.0,
2023-08-11 13:08:08.728,14.0,17.0,170.0,164.0,
2023-08-11 13:08:08.816,15.0,17.0,169.0,164.0,
2023-08-11 13:08:08.907,19.0,20.0,166.0,161.0,
2023-08-11 13:08:08.989,25.0,24.0,157.0,154.0,
2023-08-11 13:08:09.077,30.0,25.0,26.0,2.0,
2023-08-11 13:08:09.169,60.0,54.0,0.0,2.0,
2023-08-11 13:08:09.259,85.0,76.0,25.0,17.0,
2023-08-11 13:08:09.346,97.0,94.0,44.0,30.0,
2023-08-11 13:08:09.431,116.0,122.0,58.0,53.0,
2023-08-11 13:08:09.528,124.0,130.0,56.0,61.0,
2023-08-11 13:08:09.625,127.0,132.0,57.0,61.0,
2023-08-11 13:08:09.716,127.0,133.0,56.0,61.0,
2023-08-11 13:08:09.806,127.0,132.0,55.0,60.0,
2023-08-11 13:08:09.898,127.0,132.0,55.0,60.0,
2023-08-11 13:08:09.995,127.0,131.0,55.0,61.0,
2023-08-11 13:08:10.080,126.0,131.0,55.0,60.0,
2023-08-11 13:08:10.168,124.0,129.0,54.0,57.0,
2023-08-11 13:08:10.251,110.0,118.0,54.0,55.0,
2023-08-11 13:08:10.337,94.0,92.0,24.0,29.0,
2023-08-11 13:08:10.423,40.0,43.0,9.0,3.0,
2023-08-11 13:08:10.518,34.0,29.0,134.0,136.0,
2023-08-11 13:08:10.613,26.0,23.0,153.0,155.0,
2023-08-11 13:08:10.699,21.0,20.0,162.0,163.0,
2023-08-11 13:08:10.785,17.0,17.0,169.0,168.0,
2023-08-11 13:08:10.869,16.0,16.0,169.0,168.0,
2023-08-11 13:08:10.951,15.0,16.0,171.0,167.0,
2023-08-11 13:08:11.040,15.0,16.0,170.0,166.0,
2023-08-11 13:08:11.124,15.0,16.0,170.0,165.0,
2023-08-11 13:08:11.209,14.0,16.0,170.0,164.0,
2023-08-11 13:08:11.296,14.0,16.0,170.0,164.0,
2023-08-11 13:08:11.388,15.0,16.0,169.0,164.0,
2023-08-11 13:08:11.481,15.0,16.0,168.0,163.0,
2023-08-11 13:08:11.574,15.0,17.0,167.0,163.0,
2023-08-11 13:08:11.659,21.0,21.0,156.0,154.0,
2023-08-11 13:08:11.748,28.0,25.0,138.0,140.0,
2023-08-11 13:08:11.832,34.0,28.0,27.0,29.0,
2023-08-11 13:08:11.916,76.0,65.0,2.0,7.0,
2023-08-11 13:08:12.015,94.0,87.0,36.0,24.0,
2023-08-11 13:08:12.095,113.0,116.0,55.0,45.0,
2023-08-11 13:08:12.180,119.0,123.0,56.0,51.0,
2023-08-11 13:08:12.265,124.0,128.0,54.0,53.0,
2023-08-11 13:08:12.352,125.0,130.0,53.0,54.0,
2023-08-11 13:08:12.444,125.0,129.0,52.0,55.0,
2023-08-11 13:08:12.527,124.0,128.0,52.0,55.0,
2023-08-11 13:08:12.615,124.0,128.0,52.0,56.0,
2023-08-11 13:08:12.702,124.0,129.0,52.0,56.0,
2023-08-11 13:08:12.794,124.0,129.0,53.0,56.0,
2023-08-11 13:08:12.880,123.0,128.0,52.0,57.0,
2023-08-11 13:08:12.969,123.0,125.0,49.0,51.0,
2023-08-11 13:08:13.052,110.0,119.0,47.0,43.0,
2023-08-11 13:08:13.138,96.0,99.0,25.0,24.0,
2023-08-11 13:08:13.220,41.0,48.0,51.0,35.0,
2023-08-11 13:08:13.302,35.0,35.0,129.0,122.0,
2023-08-11 13:08:13.389,27.0,26.0,152.0,151.0,
2023-08-11 13:08:13.475,21.0,20.0,162.0,162.0,
2023-08-11 13:08:13.563,15.0,15.0,173.0,171.0,
2023-08-11 13:08:13.648,14.0,14.0,172.0,170.0,
2023-08-11 13:08:13.734,14.0,14.0,171.0,168.0,
2023-08-11 13:08:13.819,15.0,15.0,171.0,167.0,
2023-08-11 13:08:13.906,15.0,15.0,169.0,166.0,
2023-08-11 13:08:13.990,15.0,15.0,169.0,166.0,
2023-08-11 13:08:14.078,15.0,15.0,169.0,166.0,
2023-08-11 13:08:14.160,15.0,15.0,168.0,166.0,
2023-08-11 13:08:14.251,16.0,15.0,167.0,167.0,
2023-08-11 13:08:14.333,18.0,17.0,164.0,168.0,
2023-08-11 13:08:14.418,28.0,23.0,18.0,123.0,
2023-08-11 13:08:14.506,42.0,34.0,14.0,15.0,
2023-08-11 13:08:14.592,65.0,51.0,0.0,5.0,
2023-08-11 13:08:14.682,88.0,74.0,25.0,21.0,
2023-08-11 13:08:14.772,114.0,114.0,55.0,57.0,
2023-08-11 13:08:14.856,123.0,127.0,54.0,58.0,
2023-08-11 13:08:14.951,126.0,131.0,53.0,54.0,
2023-08-11 13:08:15.036,126.0,131.0,53.0,54.0,
2023-08-11 13:08:15.119,126.0,131.0,53.0,56.0,
2023-08-11 13:08:15.200,126.0,130.0,54.0,56.0,
2023-08-11 13:08:15.286,127.0,131.0,54.0,58.0,
2023-08-11 13:08:15.370,127.0,131.0,56.0,58.0,
2023-08-11 13:08:15.455,127.0,131.0,56.0,58.0,
2023-08-11 13:08:15.545,126.0,130.0,55.0,58.0,
2023-08-11 13:08:15.627,124.0,128.0,51.0,53.0,
2023-08-11 13:08:15.715,110.0,115.0,47.0,42.0,
2023-08-11 13:08:15.811,93.0,86.0,15.0,27.0,
2023-08-11 13:08:15.898,37.0,34.0,35.0,5.0,
2023-08-11 13:08:15.979,32.0,26.0,150.0,149.0,
2023-08-11 13:08:16.064,25.0,22.0,160.0,160.0,
2023-08-11 13:08:16.147,20.0,19.0,169.0,166.0,
2023-08-11 13:08:16.229,15.0,16.0,174.0,172.0,
2023-08-11 13:08:16.316,14.0,15.0,174.0,171.0,
2023-08-11 13:08:16.400,14.0,14.0,171.0,170.0,
2023-08-11 13:08:16.484,15.0,15.0,170.0,168.0,
2023-08-11 13:08:16.571,15.0,16.0,169.0,167.0,
2023-08-11 13:08:16.655,14.0,16.0,170.0,167.0,
2023-08-11 13:08:16.738,14.0,16.0,170.0,166.0,
2023-08-11 13:08:16.825,15.0,16.0,169.0,165.0,
2023-08-11 13:08:16.913,15.0,17.0,167.0,165.0,
2023-08-11 13:08:17.000,17.0,19.0,165.0,164.0,
2023-08-11 13:08:17.084,26.0,25.0,132.0,153.0,
2023-08-11 13:08:17.167,36.0,32.0,7.0,10.0,
2023-08-11 13:08:17.255,53.0,46.0,17.0,6.0,
2023-08-11 13:08:17.336,89.0,83.0,37.0,32.0,
2023-08-11 13:08:17.430,98.0,99.0,47.0,42.0,
2023-08-11 13:08:17.524,110.0,112.0,55.0,53.0,
2023-08-11 13:08:17.615,115.0,122.0,58.0,57.0,
2023-08-11 13:08:17.704,123.0,129.0,61.0,64.0,
2023-08-11 13:08:17.793,124.0,130.0,60.0,65.0,
2023-08-11 13:08:17.878,124.0,130.0,60.0,65.0,
2023-08-11 13:08:17.961,124.0,129.0,58.0,63.0,
2023-08-11 13:08:18.044,124.0,129.0,59.0,62.0,
2023-08-11 13:08:18.131,124.0,129.0,59.0,62.0,
2023-08-11 13:08:18.216,124.0,128.0,59.0,62.0,
2023-08-11 13:08:18.303,123.0,128.0,58.0,61.0,
2023-08-11 13:08:18.386,122.0,125.0,56.0,57.0,
2023-08-11 13:08:18.477,109.0,117.0,55.0,52.0,
2023-08-11 13:08:18.562,76.0,72.0,12.0,12.0,
2023-08-11 13:08:18.647,47.0,46.0,13.0,9.0,
2023-08-11 13:08:18.738,35.0,31.0,133.0,125.0,
2023-08-11 13:08:18.826,22.0,22.0,159.0,158.0,
2023-08-11 13:08:18.912,19.0,20.0,166.0,165.0,
2023-08-11 13:08:18.997,16.0,18.0,169.0,166.0,
2023-08-11 13:08:19.093,15.0,18.0,170.0,166.0,
2023-08-11 13:08:19.181,14.0,16.0,172.0,166.0,
2023-08-11 13:08:19.267,14.0,16.0,171.0,166.0,
2023-08-11 13:08:19.360,14.0,17.0,170.0,164.0,
2023-08-11 13:08:19.451,14.0,17.0,170.0,164.0,
2023-08-11 13:08:19.531,14.0,17.0,171.0,164.0,
2023-08-11 13:08:19.616,15.0,17.0,169.0,163.0,
2023-08-11 13:08:19.712,15.0,18.0,167.0,163.0,
2023-08-11 13:08:19.803,17.0,19.0,165.0,161.0,
2023-08-11 13:08:19.893,26.0,27.0,134.0,145.0,
2023-08-11 13:08:19.979,37.0,35.0,3.0,6.0,
2023-08-11 13:08:20.065,56.0,49.0,20.0,11.0,
2023-08-11 13:08:20.158,90.0,82.0,37.0,27.0,
2023-08-11 13:08:20.247,103.0,99.0,49.0,40.0,
2023-08-11 13:08:20.336,113.0,114.0,54.0,51.0,
2023-08-11 13:08:20.421,125.0,128.0,54.0,52.0,
2023-08-11 13:08:20.504,127.0,130.0,54.0,51.0,
2023-08-11 13:08:20.594,125.0,130.0,54.0,51.0,
2023-08-11 13:08:20.677,125.0,129.0,54.0,54.0,
2023-08-11 13:08:20.761,125.0,129.0,55.0,57.0,
2023-08-11 13:08:20.844,125.0,129.0,56.0,58.0,
2023-08-11 13:08:20.931,125.0,128.0,56.0,58.0,
2023-08-11 13:08:21.020,124.0,127.0,54.0,58.0,
2023-08-11 13:08:21.107,121.0,124.0,54.0,56.0,
2023-08-11 13:08:21.198,116.0,122.0,53.0,51.0,
2023-08-11 13:08:21.293,102.0,102.0,42.0,38.0,
2023-08-11 13:08:21.380,59.0,62.0,13.0,3.0,End
2023-08-11 13:10:42.995,12.0,64.0,176.0,24.0,
2023-08-11 13:10:43.082,12.0,56.0,176.0,30.0,
2023-08-11 13:10:43.248,12.0,42.0,176.0,57.0,
2023-08-11 13:10:43.338,12.0,34.0,177.0,92.0,
2023-08-11 13:10:43.423,12.0,29.0,177.0,156.0,
2023-08-11 13:10:43.510,12.0,23.0,176.0,165.0,
2023-08-11 13:10:43.599,12.0,21.0,175.0,169.0,
2023-08-11 13:10:43.697,13.0,19.0,175.0,169.0,
2023-08-11 13:10:43.784,13.0,18.0,175.0,169.0,
2023-08-11 13:10:43.943,12.0,15.0,174.0,172.0,
2023-08-11 13:10:44.030,12.0,15.0,175.0,173.0,
2023-08-11 13:10:44.122,12.0,16.0,175.0,170.0,
2023-08-11 13:10:44.284,16.0,16.0,171.0,168.0,
2023-08-11 13:10:44.367,22.0,16.0,167.0,167.0,
2023-08-11 13:10:44.452,28.0,17.0,157.0,167.0,
2023-08-11 13:10:44.537,32.0,17.0,109.0,166.0,
2023-08-11 13:10:44.626,39.0,17.0,17.0,166.0,
2023-08-11 13:10:44.795,65.0,17.0,17.0,166.0,
