Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-23 17:06:39.074,19.0,18.0,165.0,177.0,
2023-08-23 17:06:39.166,45.0,34.0,14.0,20.0,
2023-08-23 17:06:39.259,80.0,52.0,17.0,24.0,
2023-08-23 17:06:39.343,92.0,68.0,6.0,4.0,
2023-08-23 17:06:39.434,75.0,55.0,7.0,7.0,
2023-08-23 17:06:39.518,57.0,40.0,5.0,0.0,
2023-08-23 17:06:39.607,24.0,25.0,159.0,168.0,
2023-08-23 17:06:39.700,16.0,18.0,174.0,178.0,
2023-08-23 17:06:39.793,13.0,16.0,178.0,173.0,
2023-08-23 17:06:39.877,15.0,18.0,178.0,176.0,
2023-08-23 17:06:39.965,18.0,19.0,176.0,178.0,
2023-08-23 17:06:40.046,25.0,23.0,162.0,160.0,
2023-08-23 17:06:40.129,61.0,43.0,5.0,32.0,
2023-08-23 17:06:40.218,84.0,62.0,1.0,5.0,
2023-08-23 17:06:40.313,83.0,63.0,10.0,16.0,
2023-08-23 17:06:40.396,52.0,40.0,10.0,9.0,
2023-08-23 17:06:40.483,38.0,30.0,128.0,146.0,
2023-08-23 17:06:40.573,19.0,18.0,164.0,177.0,
2023-08-23 17:06:40.658,12.0,16.0,176.0,179.0,
2023-08-23 17:06:40.750,13.0,17.0,174.0,177.0,
2023-08-23 17:06:40.833,16.0,18.0,173.0,176.0,
2023-08-23 17:06:40.924,40.0,33.0,2.0,11.0,
2023-08-23 17:06:41.015,72.0,53.0,0.0,0.0,
2023-08-23 17:06:41.105,101.0,71.0,15.0,8.0,
2023-08-23 17:06:41.191,93.0,64.0,6.0,11.0,
2023-08-23 17:06:41.289,75.0,60.0,13.0,17.0,
2023-08-23 17:06:41.379,54.0,40.0,109.0,121.0,
2023-08-23 17:06:41.461,20.0,21.0,164.0,177.0,
2023-08-23 17:06:41.546,15.0,17.0,174.0,177.0,
2023-08-23 17:06:41.634,14.0,17.0,176.0,177.0,
2023-08-23 17:06:41.726,18.0,19.0,177.0,173.0,
2023-08-23 17:06:41.815,27.0,27.0,164.0,160.0,
2023-08-23 17:06:41.907,49.0,39.0,15.0,7.0,
2023-08-23 17:06:41.994,85.0,66.0,12.0,15.0,
2023-08-23 17:06:42.081,86.0,63.0,8.0,10.0,
2023-08-23 17:06:42.171,71.0,53.0,6.0,11.0,
2023-08-23 17:06:42.265,41.0,33.0,126.0,151.0,
2023-08-23 17:06:42.361,24.0,22.0,158.0,175.0,
2023-08-23 17:06:42.447,18.0,17.0,167.0,178.0,
2023-08-23 17:06:42.536,18.0,17.0,170.0,178.0,
2023-08-23 17:06:42.621,21.0,19.0,170.0,179.0,
2023-08-23 17:06:42.709,26.0,24.0,166.0,172.0,
2023-08-23 17:06:42.799,60.0,54.0,4.0,26.0,
2023-08-23 17:06:42.895,83.0,71.0,10.0,13.0,
2023-08-23 17:06:42.984,87.0,74.0,14.0,15.0,
2023-08-23 17:06:43.071,70.0,59.0,9.0,39.0,
2023-08-23 17:06:43.154,47.0,38.0,107.0,42.0,
2023-08-23 17:06:43.255,31.0,28.0,150.0,154.0,
2023-08-23 17:06:43.340,18.0,17.0,171.0,176.0,
2023-08-23 17:06:43.442,13.0,15.0,178.0,179.0,
2023-08-23 17:06:43.532,13.0,15.0,178.0,179.0,
2023-08-23 17:06:43.624,19.0,17.0,166.0,179.0,
2023-08-23 17:06:43.709,29.0,23.0,7.0,14.0,
2023-08-23 17:06:43.800,76.0,59.0,3.0,2.0,
2023-08-23 17:06:43.889,88.0,73.0,6.0,15.0,
2023-08-23 17:06:43.978,81.0,68.0,7.0,21.0,
2023-08-23 17:06:44.065,50.0,42.0,90.0,54.0,
2023-08-23 17:06:44.152,28.0,26.0,147.0,164.0,
2023-08-23 17:06:44.247,19.0,17.0,166.0,178.0,
2023-08-23 17:06:44.342,14.0,15.0,176.0,175.0,
2023-08-23 17:06:44.432,15.0,16.0,176.0,175.0,
2023-08-23 17:06:44.523,19.0,18.0,173.0,173.0,
2023-08-23 17:06:44.617,42.0,35.0,31.0,16.0,
2023-08-23 17:06:44.705,73.0,53.0,12.0,0.0,
2023-08-23 17:06:44.802,88.0,66.0,11.0,5.0,
2023-08-23 17:06:44.903,77.0,57.0,10.0,17.0,
2023-08-23 17:06:44.992,68.0,42.0,20.0,13.0,
2023-08-23 17:06:45.081,28.0,23.0,148.0,166.0,
2023-08-23 17:06:45.169,17.0,16.0,168.0,179.0,
2023-08-23 17:06:45.267,15.0,15.0,171.0,178.0,
2023-08-23 17:06:45.352,17.0,17.0,171.0,179.0,
2023-08-23 17:06:45.448,20.0,20.0,168.0,177.0,
2023-08-23 17:06:45.531,48.0,35.0,1.0,16.0,
2023-08-23 17:06:45.621,74.0,52.0,0.0,4.0,
2023-08-23 17:06:45.708,82.0,60.0,2.0,6.0,
2023-08-23 17:06:45.797,67.0,52.0,14.0,31.0,
2023-08-23 17:06:45.893,42.0,39.0,8.0,9.0,
2023-08-23 17:06:45.985,28.0,29.0,152.0,163.0,
2023-08-23 17:06:46.071,17.0,18.0,172.0,178.0,
2023-08-23 17:06:46.157,15.0,16.0,174.0,177.0,
2023-08-23 17:06:46.252,16.0,17.0,174.0,178.0,
2023-08-23 17:06:46.340,23.0,22.0,123.0,169.0,
2023-08-23 17:06:46.424,48.0,36.0,4.0,10.0,
2023-08-23 17:06:46.506,77.0,56.0,8.0,3.0,You are doing amazing!
2023-08-23 17:06:46.602,90.0,72.0,15.0,0.0,
2023-08-23 17:06:46.690,75.0,60.0,9.0,11.0,
2023-08-23 17:06:46.784,73.0,46.0,33.0,16.0,
2023-08-23 17:06:46.878,29.0,24.0,152.0,164.0,
2023-08-23 17:06:46.961,20.0,16.0,167.0,178.0,
2023-08-23 17:06:47.044,17.0,14.0,171.0,178.0,
2023-08-23 17:06:47.136,20.0,17.0,167.0,178.0,
2023-08-23 17:06:47.228,23.0,21.0,161.0,171.0,
2023-08-23 17:06:47.329,54.0,41.0,12.0,6.0,
2023-08-23 17:06:47.419,85.0,59.0,14.0,2.0,
2023-08-23 17:06:47.506,93.0,67.0,22.0,4.0,
2023-08-23 17:06:47.590,90.0,64.0,16.0,1.0,
2023-08-23 17:06:47.681,61.0,42.0,3.0,11.0,
2023-08-23 17:06:47.776,41.0,34.0,125.0,157.0,
2023-08-23 17:06:47.876,20.0,21.0,166.0,176.0,
2023-08-23 17:06:47.969,13.0,16.0,175.0,176.0,
2023-08-23 17:06:48.061,13.0,16.0,175.0,177.0,
2023-08-23 17:06:48.144,20.0,18.0,162.0,175.0,
2023-08-23 17:06:48.245,32.0,23.0,5.0,23.0,
2023-08-23 17:06:48.339,92.0,60.0,19.0,9.0,
2023-08-23 17:06:48.428,104.0,76.0,19.0,3.0,
2023-08-23 17:06:48.525,95.0,70.0,8.0,4.0,
2023-08-23 17:06:48.618,46.0,41.0,39.0,15.0,
2023-08-23 17:06:48.707,32.0,29.0,140.0,161.0,
2023-08-23 17:06:48.800,16.0,17.0,171.0,179.0,
2023-08-23 17:06:48.895,12.0,14.0,176.0,175.0,
2023-08-23 17:06:48.996,14.0,15.0,175.0,175.0,
2023-08-23 17:06:49.082,22.0,18.0,161.0,165.0,
2023-08-23 17:06:49.168,38.0,26.0,11.0,17.0,
2023-08-23 17:06:49.255,88.0,58.0,14.0,1.0,
2023-08-23 17:06:49.347,97.0,74.0,15.0,12.0,
2023-08-23 17:06:49.443,91.0,69.0,8.0,14.0,
2023-08-23 17:06:49.531,50.0,40.0,40.0,16.0,
2023-08-23 17:06:49.623,31.0,30.0,144.0,159.0,
2023-08-23 17:06:49.712,19.0,21.0,168.0,175.0,
2023-08-23 17:06:49.816,14.0,15.0,178.0,175.0,
2023-08-23 17:06:49.903,14.0,15.0,178.0,176.0,
2023-08-23 17:06:49.997,17.0,17.0,175.0,178.0,
2023-08-23 17:06:50.081,31.0,25.0,14.0,20.0,
2023-08-23 17:06:50.179,64.0,42.0,12.0,0.0,
2023-08-23 17:06:50.270,99.0,65.0,13.0,6.0,
2023-08-23 17:06:50.364,94.0,64.0,8.0,11.0,
2023-08-23 17:06:50.450,73.0,54.0,15.0,18.0,
2023-08-23 17:06:50.537,40.0,32.0,128.0,150.0,
2023-08-23 17:06:50.626,21.0,20.0,161.0,176.0,
2023-08-23 17:06:50.716,15.0,14.0,173.0,178.0,
2023-08-23 17:06:50.808,16.0,15.0,175.0,179.0,
2023-08-23 17:06:50.897,20.0,18.0,173.0,177.0,
2023-08-23 17:06:50.986,42.0,31.0,16.0,6.0,
2023-08-23 17:06:51.079,74.0,50.0,18.0,0.0,
2023-08-23 17:06:51.166,96.0,73.0,23.0,0.0,
2023-08-23 17:06:51.256,88.0,67.0,6.0,11.0,
2023-08-23 17:06:51.348,86.0,56.0,10.0,24.0,
2023-08-23 17:06:51.435,45.0,39.0,104.0,112.0,
2023-08-23 17:06:51.524,22.0,19.0,162.0,176.0,
2023-08-23 17:06:51.611,17.0,15.0,171.0,177.0,
2023-08-23 17:06:51.712,15.0,14.0,173.0,178.0,
2023-08-23 17:06:51.812,20.0,18.0,166.0,177.0,
2023-08-23 17:06:51.900,25.0,21.0,164.0,124.0,
2023-08-23 17:06:51.988,43.0,33.0,22.0,8.0,
2023-08-23 17:06:52.075,86.0,68.0,23.0,0.0,
2023-08-23 17:06:52.163,88.0,67.0,13.0,4.0,
2023-08-23 17:06:52.259,53.0,39.0,2.0,5.0,
2023-08-23 17:06:52.347,37.0,30.0,125.0,153.0,
2023-08-23 17:06:52.433,23.0,21.0,159.0,173.0,
2023-08-23 17:06:52.526,17.0,17.0,170.0,177.0,
2023-08-23 17:06:52.619,17.0,17.0,171.0,179.0,
2023-08-23 17:06:52.713,21.0,20.0,170.0,178.0,
2023-08-23 17:06:52.806,49.0,39.0,1.0,0.0,
2023-08-23 17:06:52.893,85.0,57.0,15.0,11.0,
2023-08-23 17:06:52.981,100.0,73.0,13.0,3.0,
2023-08-23 17:06:53.077,86.0,60.0,3.0,12.0,
2023-08-23 17:06:53.169,82.0,51.0,11.0,27.0,
2023-08-23 17:06:53.256,31.0,28.0,144.0,131.0,
2023-08-23 17:06:53.344,19.0,18.0,165.0,170.0,
2023-08-23 17:06:53.437,15.0,15.0,172.0,174.0,
2023-08-23 17:06:53.531,19.0,17.0,168.0,174.0,
2023-08-23 17:06:53.620,23.0,22.0,159.0,165.0,
2023-08-23 17:06:53.716,28.0,26.0,10.0,10.0,
2023-08-23 17:06:53.809,82.0,58.0,9.0,6.0,
2023-08-23 17:06:53.899,91.0,72.0,7.0,10.0,
2023-08-23 17:06:53.987,69.0,57.0,11.0,21.0,
2023-08-23 17:06:54.072,42.0,40.0,7.0,5.0,
2023-08-23 17:06:54.157,31.0,32.0,146.0,144.0,
2023-08-23 17:06:54.253,18.0,18.0,169.0,179.0,
2023-08-23 17:06:54.350,16.0,15.0,173.0,176.0,
2023-08-23 17:06:54.443,18.0,17.0,172.0,177.0,
2023-08-23 17:06:54.528,27.0,25.0,16.0,23.0,
2023-08-23 17:06:54.613,60.0,48.0,37.0,13.0,
2023-08-23 17:06:54.703,98.0,78.0,24.0,26.0,
2023-08-23 17:06:54.797,110.0,94.0,31.0,29.0,
2023-08-23 17:06:54.898,91.0,75.0,8.0,5.0,
2023-08-23 17:06:54.989,68.0,65.0,0.0,13.0,
2023-08-23 17:06:55.082,27.0,28.0,159.0,167.0,
2023-08-23 17:06:55.166,18.0,17.0,172.0,175.0,
2023-08-23 17:06:55.268,17.0,16.0,177.0,172.0,
2023-08-23 17:06:55.354,21.0,20.0,171.0,173.0,
2023-08-23 17:06:55.441,23.0,23.0,170.0,128.0,
2023-08-23 17:06:55.523,85.0,56.0,18.0,57.0,
2023-08-23 17:06:55.612,103.0,82.0,24.0,12.0,
2023-08-23 17:06:55.699,91.0,71.0,3.0,8.0,
2023-08-23 17:06:55.789,82.0,62.0,14.0,22.0,
2023-08-23 17:06:55.881,49.0,39.0,114.0,17.0,
2023-08-23 17:06:55.969,29.0,27.0,156.0,165.0,
2023-08-23 17:06:56.056,19.0,18.0,172.0,177.0,
2023-08-23 17:06:56.147,18.0,17.0,174.0,179.0,
2023-08-23 17:06:56.240,21.0,20.0,171.0,178.0,
2023-08-23 17:06:56.330,24.0,22.0,24.0,61.0,
2023-08-23 17:06:56.425,47.0,34.0,34.0,28.0,
2023-08-23 17:06:56.511,75.0,53.0,15.0,5.0,
2023-08-23 17:06:56.604,81.0,61.0,6.0,10.0,
2023-08-23 17:06:56.691,66.0,58.0,9.0,36.0,
2023-08-23 17:06:56.783,45.0,39.0,18.0,25.0,
2023-08-23 17:06:56.872,26.0,26.0,162.0,172.0,
2023-08-23 17:06:56.961,19.0,17.0,172.0,171.0,
2023-08-23 17:06:57.049,18.0,15.0,170.0,169.0,
2023-08-23 17:06:57.136,21.0,18.0,162.0,179.0,
2023-08-23 17:06:57.229,24.0,20.0,28.0,175.0,
2023-08-23 17:06:57.327,63.0,47.0,5.0,8.0,
2023-08-23 17:06:57.416,79.0,59.0,11.0,11.0,
2023-08-23 17:06:57.513,80.0,59.0,7.0,10.0,
2023-08-23 17:06:57.600,51.0,42.0,2.0,2.0,
2023-08-23 17:06:57.686,30.0,33.0,155.0,160.0,
2023-08-23 17:06:57.775,17.0,20.0,175.0,178.0,
2023-08-23 17:06:57.861,13.0,15.0,175.0,172.0,
2023-08-23 17:06:57.947,12.0,14.0,175.0,171.0,
2023-08-23 17:06:58.035,15.0,16.0,175.0,175.0,
2023-08-23 17:06:58.120,24.0,20.0,170.0,165.0,
2023-08-23 17:06:58.211,44.0,28.0,38.0,19.0,
2023-08-23 17:06:58.302,72.0,48.0,14.0,1.0,
2023-08-23 17:06:58.393,91.0,64.0,7.0,6.0,Excellent! You like a duck to water!
2023-08-23 17:06:58.485,74.0,53.0,4.0,12.0,
2023-08-23 17:06:58.573,63.0,41.0,43.0,17.0,
2023-08-23 17:06:58.667,24.0,22.0,165.0,169.0,
2023-08-23 17:06:58.764,18.0,17.0,174.0,179.0,
2023-08-23 17:06:58.854,16.0,16.0,176.0,178.0,
2023-08-23 17:06:58.942,19.0,18.0,172.0,178.0,
2023-08-23 17:06:59.030,22.0,21.0,166.0,175.0,
2023-08-23 17:06:59.116,48.0,37.0,40.0,20.0,
2023-08-23 17:06:59.216,82.0,59.0,15.0,10.0,
2023-08-23 17:06:59.309,92.0,75.0,13.0,8.0,
2023-08-23 17:06:59.400,72.0,59.0,8.0,18.0,
2023-08-23 17:06:59.496,48.0,39.0,0.0,4.0,
2023-08-23 17:06:59.584,32.0,31.0,146.0,139.0,
2023-08-23 17:06:59.672,17.0,18.0,171.0,173.0,
2023-08-23 17:06:59.774,15.0,16.0,176.0,179.0,
2023-08-23 17:06:59.866,18.0,18.0,173.0,179.0,
2023-08-23 17:06:59.957,21.0,20.0,167.0,120.0,
2023-08-23 17:07:00.053,29.0,27.0,31.0,27.0,
2023-08-23 17:07:00.142,83.0,58.0,11.0,11.0,
2023-08-23 17:07:00.240,87.0,62.0,11.0,14.0,
2023-08-23 17:07:00.332,78.0,36.0,20.0,13.0,
2023-08-23 17:07:00.426,44.0,31.0,118.0,140.0,
2023-08-23 17:07:00.523,26.0,21.0,157.0,170.0,
2023-08-23 17:07:00.613,18.0,16.0,170.0,177.0,
2023-08-23 17:07:00.700,17.0,15.0,172.0,179.0,
2023-08-23 17:07:00.800,20.0,17.0,173.0,179.0,
2023-08-23 17:07:00.889,24.0,22.0,28.0,24.0,
2023-08-23 17:07:00.979,73.0,46.0,13.0,2.0,
2023-08-23 17:07:01.061,83.0,64.0,14.0,6.0,
2023-08-23 17:07:01.156,78.0,59.0,4.0,12.0,
2023-08-23 17:07:01.250,46.0,37.0,1.0,16.0,
2023-08-23 17:07:01.341,33.0,30.0,151.0,154.0,
2023-08-23 17:07:01.434,23.0,21.0,166.0,171.0,
2023-08-23 17:07:01.526,18.0,16.0,174.0,178.0,
2023-08-23 17:07:01.620,17.0,15.0,174.0,179.0,
2023-08-23 17:07:01.716,19.0,16.0,173.0,178.0,
2023-08-23 17:07:01.808,29.0,22.0,28.0,44.0,
2023-08-23 17:07:01.899,55.0,45.0,24.0,0.0,
2023-08-23 17:07:01.992,89.0,70.0,6.0,10.0,
2023-08-23 17:07:02.085,80.0,64.0,2.0,16.0,
2023-08-23 17:07:02.172,67.0,62.0,9.0,32.0,
2023-08-23 17:07:02.272,30.0,28.0,147.0,158.0,
2023-08-23 17:07:02.357,20.0,18.0,164.0,177.0,
2023-08-23 17:07:02.445,17.0,16.0,170.0,179.0,
2023-08-23 17:07:02.534,19.0,16.0,171.0,179.0,
2023-08-23 17:07:02.622,22.0,18.0,169.0,176.0,
2023-08-23 17:07:02.708,50.0,35.0,39.0,10.0,
2023-08-23 17:07:02.798,92.0,60.0,22.0,7.0,
2023-08-23 17:07:02.886,106.0,76.0,21.0,3.0,
2023-08-23 17:07:02.973,80.0,59.0,1.0,10.0,
2023-08-23 17:07:03.070,54.0,41.0,0.0,7.0,
2023-08-23 17:07:03.157,40.0,31.0,131.0,150.0,
2023-08-23 17:07:03.243,21.0,17.0,165.0,176.0,
2023-08-23 17:07:03.342,17.0,15.0,172.0,179.0,
2023-08-23 17:07:03.435,16.0,15.0,172.0,179.0,
2023-08-23 17:07:03.531,21.0,19.0,166.0,176.0,
2023-08-23 17:07:03.626,40.0,25.0,1.0,27.0,
2023-08-23 17:07:03.719,67.0,45.0,12.0,5.0,
2023-08-23 17:07:03.812,99.0,77.0,15.0,4.0,
2023-08-23 17:07:03.902,90.0,67.0,5.0,8.0,
2023-08-23 17:07:03.997,51.0,42.0,40.0,11.0,
2023-08-23 17:07:04.090,31.0,31.0,143.0,154.0,
2023-08-23 17:07:04.181,19.0,21.0,165.0,175.0,
2023-08-23 17:07:04.270,15.0,16.0,174.0,177.0,
2023-08-23 17:07:04.367,16.0,16.0,175.0,178.0,
2023-08-23 17:07:04.453,21.0,22.0,176.0,150.0,
2023-08-23 17:07:04.544,48.0,36.0,3.0,10.0,
2023-08-23 17:07:04.636,76.0,56.0,6.0,2.0,
2023-08-23 17:07:04.730,101.0,75.0,17.0,1.0,
2023-08-23 17:07:04.823,92.0,63.0,1.0,7.0,
2023-08-23 17:07:04.915,55.0,44.0,101.0,134.0,
2023-08-23 17:07:05.012,28.0,26.0,154.0,171.0,
2023-08-23 17:07:05.101,18.0,19.0,170.0,179.0,
2023-08-23 17:07:05.187,15.0,17.0,176.0,175.0,
2023-08-23 17:07:05.277,17.0,18.0,176.0,178.0,
2023-08-23 17:07:05.371,21.0,20.0,172.0,179.0,
2023-08-23 17:07:05.458,44.0,30.0,7.0,21.0,
2023-08-23 17:07:05.546,63.0,45.0,7.0,6.0,
2023-08-23 17:07:05.639,76.0,56.0,13.0,11.0,
2023-08-23 17:07:05.727,65.0,47.0,16.0,22.0,
2023-08-23 17:07:05.816,45.0,36.0,12.0,0.0,
2023-08-23 17:07:05.903,23.0,22.0,161.0,170.0,
2023-08-23 17:07:05.992,18.0,17.0,172.0,179.0,
2023-08-23 17:07:06.082,14.0,15.0,179.0,176.0,
2023-08-23 17:07:06.169,16.0,16.0,176.0,179.0,
2023-08-23 17:07:06.266,19.0,19.0,176.0,176.0,
2023-08-23 17:07:06.351,28.0,23.0,25.0,61.0,
2023-08-23 17:07:06.445,76.0,54.0,2.0,10.0,
2023-08-23 17:07:06.533,87.0,66.0,5.0,4.0,
2023-08-23 17:07:06.620,85.0,64.0,2.0,12.0,
2023-08-23 17:07:06.710,56.0,39.0,7.0,17.0,
2023-08-23 17:07:06.805,34.0,31.0,140.0,152.0,
2023-08-23 17:07:06.897,19.0,19.0,167.0,172.0,
2023-08-23 17:07:06.985,13.0,16.0,178.0,177.0,
2023-08-23 17:07:07.069,13.0,16.0,178.0,177.0,
2023-08-23 17:07:07.153,17.0,17.0,174.0,177.0,
2023-08-23 17:07:07.243,45.0,32.0,10.0,20.0,
2023-08-23 17:07:07.329,77.0,57.0,3.0,6.0,
2023-08-23 17:07:07.414,100.0,79.0,4.0,15.0,
2023-08-23 17:07:07.502,87.0,66.0,1.0,19.0,
2023-08-23 17:07:07.588,73.0,67.0,25.0,62.0,
2023-08-23 17:07:07.682,51.0,45.0,107.0,118.0,
2023-08-23 17:07:07.776,19.0,21.0,169.0,172.0,
2023-08-23 17:07:07.862,14.0,16.0,178.0,178.0,
2023-08-23 17:07:07.948,13.0,14.0,179.0,176.0,
2023-08-23 17:07:08.039,18.0,17.0,173.0,179.0,
2023-08-23 17:07:08.123,24.0,21.0,154.0,161.0,
2023-08-23 17:07:08.214,49.0,31.0,4.0,2.0,
2023-08-23 17:07:08.299,92.0,68.0,13.0,2.0,
2023-08-23 17:07:08.394,93.0,72.0,8.0,5.0,
2023-08-23 17:07:08.489,79.0,62.0,11.0,16.0,
2023-08-23 17:07:08.578,44.0,40.0,113.0,124.0,
2023-08-23 17:07:08.666,26.0,26.0,152.0,163.0,
2023-08-23 17:07:08.758,18.0,20.0,166.0,172.0,
2023-08-23 17:07:08.846,15.0,18.0,171.0,176.0,
2023-08-23 17:07:08.932,18.0,20.0,168.0,177.0,
2023-08-23 17:07:09.022,21.0,23.0,164.0,175.0,
2023-08-23 17:07:09.108,55.0,45.0,26.0,2.0,
2023-08-23 17:07:09.193,90.0,65.0,15.0,7.0,
2023-08-23 17:07:09.282,100.0,74.0,4.0,15.0,
2023-08-23 17:07:09.376,78.0,59.0,13.0,32.0,
2023-08-23 17:07:09.458,52.0,40.0,3.0,6.0,
2023-08-23 17:07:09.540,38.0,33.0,133.0,146.0,
2023-08-23 17:07:09.628,17.0,18.0,170.0,172.0,
2023-08-23 17:07:09.727,14.0,15.0,177.0,177.0,
2023-08-23 17:07:09.817,14.0,15.0,177.0,177.0,
2023-08-23 17:07:09.910,19.0,17.0,173.0,177.0,
2023-08-23 17:07:09.996,26.0,22.0,19.0,43.0,
2023-08-23 17:07:10.090,51.0,37.0,30.0,11.0,
2023-08-23 17:07:10.183,87.0,69.0,13.0,7.0,
2023-08-23 17:07:10.273,86.0,69.0,9.0,9.0,
2023-08-23 17:07:10.365,73.0,58.0,11.0,18.0,
2023-08-23 17:07:10.461,40.0,36.0,127.0,132.0,
2023-08-23 17:07:10.546,24.0,22.0,158.0,165.0,
2023-08-23 17:07:10.635,15.0,16.0,172.0,174.0,
2023-08-23 17:07:10.729,14.0,15.0,175.0,176.0,
2023-08-23 17:07:10.820,16.0,16.0,172.0,177.0,
2023-08-23 17:07:10.906,22.0,23.0,20.0,25.0,
2023-08-23 17:07:10.996,47.0,41.0,9.0,9.0,
2023-08-23 17:07:11.084,75.0,61.0,8.0,8.0,
2023-08-23 17:07:11.171,86.0,64.0,7.0,10.0,
2023-08-23 17:07:11.263,69.0,53.0,17.0,29.0,End
2023-08-23 17:09:19.210,35.0,12.0,117.0,174.0,
2023-08-23 17:09:19.298,26.0,12.0,146.0,176.0,
2023-08-23 17:09:19.463,16.0,16.0,167.0,169.0,
2023-08-23 17:09:19.546,16.0,21.0,168.0,2.0,
2023-08-23 17:09:19.641,16.0,33.0,168.0,5.0,
2023-08-23 17:09:19.734,18.0,55.0,166.0,16.0,
2023-08-23 17:09:19.825,19.0,67.0,164.0,10.0,
2023-08-23 17:09:19.920,19.0,63.0,164.0,11.0,
2023-08-23 17:09:20.009,20.0,52.0,167.0,16.0,
2023-08-23 17:09:20.100,22.0,32.0,168.0,2.0,
2023-08-23 17:09:20.187,27.0,27.0,157.0,121.0,
2023-08-23 17:09:20.281,32.0,21.0,147.0,152.0,
2023-08-23 17:09:20.448,90.0,17.0,5.0,168.0,
2023-08-23 17:09:20.541,108.0,17.0,17.0,170.0,
2023-08-23 17:09:20.705,76.0,15.0,2.0,173.0,
2023-08-23 17:09:20.798,41.0,14.0,109.0,175.0,
2023-08-23 17:09:20.968,21.0,15.0,159.0,173.0,
2023-08-23 17:09:21.055,18.0,21.0,165.0,2.0,
2023-08-23 17:09:21.146,18.0,48.0,165.0,28.0,
2023-08-23 17:09:21.240,19.0,67.0,164.0,5.0,
2023-08-23 17:09:21.331,20.0,73.0,163.0,8.0,
2023-08-23 17:09:21.421,20.0,52.0,165.0,15.0,
2023-08-23 17:09:21.513,19.0,30.0,169.0,31.0,
2023-08-23 17:09:21.606,19.0,25.0,170.0,135.0,
2023-08-23 17:09:21.704,27.0,19.0,147.0,161.0,
2023-08-23 17:09:21.806,41.0,17.0,4.0,167.0,
2023-08-23 17:09:21.979,96.0,17.0,29.0,168.0,
2023-08-23 17:09:22.074,86.0,17.0,23.0,169.0,
2023-08-23 17:09:22.161,47.0,14.0,7.0,174.0,
2023-08-23 17:09:22.256,34.0,13.0,111.0,174.0,
2023-08-23 17:09:22.347,23.0,13.0,144.0,164.0,
2023-08-23 17:09:22.434,19.0,22.0,162.0,10.0,
2023-08-23 17:09:22.525,20.0,42.0,165.0,10.0,
2023-08-23 17:09:22.619,21.0,76.0,165.0,5.0,
2023-08-23 17:09:22.808,21.0,58.0,166.0,23.0,
2023-08-23 17:09:22.898,21.0,35.0,168.0,77.0,
2023-08-23 17:09:22.986,23.0,27.0,162.0,142.0,
2023-08-23 17:09:23.079,29.0,20.0,134.0,159.0,
2023-08-23 17:09:23.169,64.0,17.0,14.0,168.0,
2023-08-23 17:09:23.343,97.0,16.0,23.0,171.0,
2023-08-23 17:09:23.430,70.0,15.0,1.0,172.0,
2023-08-23 17:09:23.592,33.0,15.0,134.0,171.0,
2023-08-23 17:09:23.684,22.0,16.0,158.0,0.0,
2023-08-23 17:09:23.774,19.0,30.0,165.0,6.0,
2023-08-23 17:09:23.867,20.0,64.0,167.0,3.0,
2023-08-23 17:09:23.957,20.0,66.0,168.0,1.0,
2023-08-23 17:09:24.127,21.0,56.0,173.0,20.0,
2023-08-23 17:09:24.216,22.0,32.0,173.0,128.0,
2023-08-23 17:09:24.313,25.0,18.0,171.0,162.0,
2023-08-23 17:09:24.405,58.0,15.0,19.0,170.0,
2023-08-23 17:09:24.574,111.0,16.0,36.0,172.0,
2023-08-23 17:09:24.669,97.0,15.0,28.0,173.0,
2023-08-23 17:09:24.772,76.0,15.0,27.0,174.0,
2023-08-23 17:09:24.863,42.0,14.0,7.0,176.0,
2023-08-23 17:09:25.036,19.0,21.0,163.0,9.0,
2023-08-23 17:09:25.128,15.0,36.0,170.0,11.0,
2023-08-23 17:09:25.223,16.0,77.0,171.0,13.0,
2023-08-23 17:09:25.395,19.0,64.0,171.0,0.0,
2023-08-23 17:09:25.481,19.0,36.0,172.0,25.0,
2023-08-23 17:09:25.572,20.0,30.0,170.0,138.0,
2023-08-23 17:09:25.665,35.0,18.0,4.0,165.0,
2023-08-23 17:09:25.760,56.0,17.0,8.0,168.0,
2023-08-23 17:09:25.932,85.0,17.0,12.0,168.0,
2023-08-23 17:09:26.025,67.0,17.0,1.0,169.0,
2023-08-23 17:09:26.115,66.0,17.0,15.0,169.0,
2023-08-23 17:09:26.204,34.0,18.0,127.0,159.0,
2023-08-23 17:09:26.303,24.0,24.0,155.0,7.0,
2023-08-23 17:09:26.408,20.0,39.0,164.0,11.0,
2023-08-23 17:09:26.500,19.0,93.0,165.0,25.0,
2023-08-23 17:09:26.598,19.0,99.0,166.0,24.0,
2023-08-23 17:09:26.690,18.0,73.0,168.0,14.0,
2023-08-23 17:09:26.870,21.0,31.0,162.0,128.0,
2023-08-23 17:09:26.960,42.0,20.0,21.0,161.0,
2023-08-23 17:09:27.051,69.0,18.0,17.0,165.0,
2023-08-23 17:09:27.221,96.0,16.0,9.0,169.0,
2023-08-23 17:09:27.310,69.0,15.0,10.0,171.0,
2023-08-23 17:09:27.481,26.0,19.0,144.0,20.0,
2023-08-23 17:09:27.565,19.0,31.0,162.0,2.0,
