Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 12:06:02.681,30.0,34.0,51.0,28.0,
2023-08-15 12:06:02.754,46.0,52.0,11.0,8.0,
2023-08-15 12:06:02.829,59.0,62.0,3.0,13.0,
2023-08-15 12:06:02.908,69.0,68.0,0.0,12.0,
2023-08-15 12:06:02.982,75.0,72.0,3.0,11.0,
2023-08-15 12:06:03.058,77.0,70.0,3.0,10.0,
2023-08-15 12:06:03.139,74.0,66.0,1.0,8.0,
2023-08-15 12:06:03.216,61.0,58.0,16.0,1.0,
2023-08-15 12:06:03.293,40.0,39.0,42.0,75.0,
2023-08-15 12:06:03.371,29.0,30.0,98.0,140.0,
2023-08-15 12:06:03.447,24.0,23.0,149.0,160.0,
2023-08-15 12:06:03.528,19.0,18.0,162.0,168.0,
2023-08-15 12:06:03.619,15.0,15.0,170.0,175.0,
2023-08-15 12:06:03.694,13.0,11.0,174.0,177.0,
2023-08-15 12:06:03.775,13.0,11.0,176.0,178.0,
2023-08-15 12:06:03.852,13.0,11.0,176.0,179.0,
2023-08-15 12:06:03.929,13.0,11.0,176.0,179.0,
2023-08-15 12:06:04.003,14.0,12.0,174.0,177.0,
2023-08-15 12:06:04.087,15.0,14.0,169.0,175.0,
2023-08-15 12:06:04.166,19.0,21.0,155.0,164.0,
2023-08-15 12:06:04.241,24.0,31.0,118.0,137.0,
2023-08-15 12:06:04.318,30.0,39.0,52.0,138.0,
2023-08-15 12:06:04.394,41.0,53.0,27.0,4.0,
2023-08-15 12:06:04.475,54.0,68.0,14.0,12.0,
2023-08-15 12:06:04.551,75.0,86.0,0.0,15.0,
2023-08-15 12:06:04.640,80.0,90.0,3.0,12.0,
2023-08-15 12:06:04.718,81.0,89.0,3.0,12.0,
2023-08-15 12:06:04.806,76.0,80.0,0.0,6.0,
2023-08-15 12:06:04.886,68.0,74.0,6.0,0.0,
2023-08-15 12:06:04.963,44.0,41.0,38.0,72.0,
2023-08-15 12:06:05.037,34.0,30.0,94.0,130.0,
2023-08-15 12:06:05.119,26.0,22.0,139.0,161.0,
2023-08-15 12:06:05.194,21.0,16.0,156.0,172.0,
2023-08-15 12:06:05.273,14.0,12.0,170.0,179.0,
2023-08-15 12:06:05.351,13.0,9.0,173.0,178.0,
2023-08-15 12:06:05.429,13.0,9.0,173.0,179.0,
2023-08-15 12:06:05.511,13.0,9.0,174.0,178.0,
2023-08-15 12:06:05.587,13.0,9.0,174.0,178.0,
2023-08-15 12:06:05.670,14.0,10.0,171.0,176.0,
2023-08-15 12:06:05.747,15.0,11.0,169.0,176.0,
2023-08-15 12:06:05.822,20.0,19.0,150.0,157.0,
2023-08-15 12:06:05.901,26.0,26.0,99.0,127.0,
2023-08-15 12:06:05.982,31.0,33.0,47.0,46.0,
2023-08-15 12:06:06.061,41.0,46.0,25.0,0.0,
2023-08-15 12:06:06.140,53.0,62.0,12.0,4.0,
2023-08-15 12:06:06.218,73.0,77.0,0.0,10.0,
2023-08-15 12:06:06.300,78.0,82.0,2.0,10.0,
2023-08-15 12:06:06.377,77.0,79.0,1.0,8.0,
2023-08-15 12:06:06.452,71.0,73.0,1.0,6.0,Great job! Keep going!
2023-08-15 12:06:06.526,63.0,66.0,10.0,0.0,
2023-08-15 12:06:06.613,39.0,38.0,62.0,95.0,
2023-08-15 12:06:06.694,30.0,27.0,107.0,133.0,
2023-08-15 12:06:06.775,23.0,21.0,148.0,161.0,
2023-08-15 12:06:06.850,16.0,16.0,167.0,170.0,
2023-08-15 12:06:06.934,12.0,13.0,177.0,175.0,
2023-08-15 12:06:07.010,12.0,11.0,178.0,178.0,
2023-08-15 12:06:07.092,12.0,10.0,177.0,179.0,
2023-08-15 12:06:07.176,12.0,10.0,177.0,179.0,
2023-08-15 12:06:07.257,13.0,11.0,176.0,178.0,
2023-08-15 12:06:07.335,14.0,12.0,173.0,176.0,
2023-08-15 12:06:07.420,14.0,13.0,171.0,174.0,
2023-08-15 12:06:07.504,23.0,24.0,133.0,148.0,
2023-08-15 12:06:07.583,29.0,35.0,75.0,77.0,
2023-08-15 12:06:07.665,39.0,47.0,32.0,12.0,
2023-08-15 12:06:07.742,48.0,60.0,19.0,2.0,
2023-08-15 12:06:07.820,68.0,75.0,3.0,6.0,
2023-08-15 12:06:07.904,76.0,81.0,3.0,8.0,
2023-08-15 12:06:07.983,79.0,83.0,4.0,8.0,
2023-08-15 12:06:08.070,76.0,79.0,4.0,5.0,
2023-08-15 12:06:08.153,67.0,72.0,4.0,2.0,
2023-08-15 12:06:08.230,46.0,52.0,11.0,0.0,
2023-08-15 12:06:08.312,36.0,38.0,78.0,106.0,
2023-08-15 12:06:08.390,29.0,28.0,123.0,146.0,
2023-08-15 12:06:08.473,23.0,21.0,147.0,162.0,
2023-08-15 12:06:08.553,15.0,13.0,168.0,176.0,
2023-08-15 12:06:08.636,12.0,11.0,174.0,178.0,
2023-08-15 12:06:08.714,12.0,10.0,176.0,178.0,
2023-08-15 12:06:08.795,12.0,9.0,177.0,178.0,
2023-08-15 12:06:08.871,12.0,10.0,177.0,179.0,
2023-08-15 12:06:08.946,14.0,12.0,172.0,176.0,
2023-08-15 12:06:09.024,16.0,15.0,165.0,169.0,
2023-08-15 12:06:09.106,21.0,23.0,151.0,152.0,
2023-08-15 12:06:09.185,27.0,34.0,107.0,114.0,
2023-08-15 12:06:09.263,32.0,43.0,50.0,32.0,
2023-08-15 12:06:09.343,41.0,58.0,25.0,4.0,
2023-08-15 12:06:09.425,58.0,72.0,4.0,11.0,
2023-08-15 12:06:09.501,67.0,79.0,1.0,12.0,
2023-08-15 12:06:09.577,73.0,81.0,4.0,10.0,
2023-08-15 12:06:09.660,74.0,79.0,6.0,6.0,
2023-08-15 12:06:09.742,67.0,72.0,1.0,4.0,
2023-08-15 12:06:09.819,50.0,56.0,12.0,1.0,
2023-08-15 12:06:09.897,36.0,38.0,52.0,58.0,
2023-08-15 12:06:09.971,29.0,30.0,111.0,135.0,
2023-08-15 12:06:10.052,24.0,23.0,146.0,159.0,
2023-08-15 12:06:10.130,19.0,18.0,160.0,169.0,
2023-08-15 12:06:10.218,13.0,12.0,173.0,178.0,
2023-08-15 12:06:10.292,12.0,10.0,176.0,177.0,
2023-08-15 12:06:10.375,12.0,10.0,178.0,177.0,
2023-08-15 12:06:10.454,12.0,10.0,178.0,178.0,
2023-08-15 12:06:10.532,12.0,10.0,177.0,179.0,
2023-08-15 12:06:10.609,14.0,11.0,172.0,179.0,
2023-08-15 12:06:10.688,19.0,18.0,157.0,165.0,
2023-08-15 12:06:10.768,24.0,27.0,117.0,140.0,
2023-08-15 12:06:10.854,29.0,35.0,62.0,77.0,
2023-08-15 12:06:10.928,36.0,47.0,25.0,0.0,
2023-08-15 12:06:11.009,45.0,58.0,15.0,6.0,
2023-08-15 12:06:11.088,56.0,67.0,3.0,12.0,
2023-08-15 12:06:11.166,59.0,68.0,2.0,7.0,
2023-08-15 12:06:11.247,58.0,65.0,2.0,5.0,
2023-08-15 12:06:11.323,54.0,59.0,5.0,0.0,
2023-08-15 12:06:11.404,52.0,58.0,15.0,10.0,
2023-08-15 12:06:11.484,38.0,37.0,83.0,100.0,
2023-08-15 12:06:11.568,30.0,28.0,129.0,153.0,
2023-08-15 12:06:11.647,23.0,21.0,153.0,165.0,
2023-08-15 12:06:11.725,16.0,15.0,170.0,176.0,
2023-08-15 12:06:11.801,13.0,12.0,176.0,176.0,
2023-08-15 12:06:11.879,13.0,9.0,175.0,178.0,
2023-08-15 12:06:11.962,13.0,8.0,174.0,179.0,
2023-08-15 12:06:12.040,14.0,9.0,174.0,178.0,
2023-08-15 12:06:12.122,14.0,9.0,175.0,177.0,
2023-08-15 12:06:12.206,15.0,10.0,174.0,179.0,
2023-08-15 12:06:12.284,16.0,14.0,170.0,178.0,
2023-08-15 12:06:12.364,20.0,20.0,161.0,170.0,
2023-08-15 12:06:12.438,24.0,28.0,132.0,154.0,
2023-08-15 12:06:12.518,29.0,35.0,72.0,115.0,
2023-08-15 12:06:12.603,34.0,45.0,23.0,9.0,
2023-08-15 12:06:12.680,48.0,63.0,10.0,5.0,
2023-08-15 12:06:12.759,55.0,69.0,6.0,4.0,
2023-08-15 12:06:12.845,58.0,71.0,6.0,0.0,
2023-08-15 12:06:12.925,58.0,68.0,6.0,0.0,
2023-08-15 12:06:13.008,54.0,62.0,13.0,8.0,
2023-08-15 12:06:13.097,43.0,44.0,72.0,84.0,
2023-08-15 12:06:13.173,34.0,30.0,120.0,152.0,
2023-08-15 12:06:13.252,24.0,21.0,152.0,170.0,
2023-08-15 12:06:13.336,18.0,16.0,168.0,179.0,
2023-08-15 12:06:13.420,14.0,12.0,175.0,176.0,
2023-08-15 12:06:13.496,14.0,10.0,176.0,178.0,
2023-08-15 12:06:13.575,13.0,9.0,176.0,179.0,
2023-08-15 12:06:13.654,13.0,9.0,177.0,178.0,
2023-08-15 12:06:13.734,13.0,9.0,177.0,178.0,
2023-08-15 12:06:13.817,13.0,10.0,175.0,177.0,
2023-08-15 12:06:13.893,14.0,11.0,173.0,179.0,
2023-08-15 12:06:13.976,15.0,15.0,169.0,171.0,
2023-08-15 12:06:14.056,20.0,21.0,155.0,160.0,
2023-08-15 12:06:14.135,25.0,29.0,111.0,130.0,
2023-08-15 12:06:14.215,35.0,47.0,25.0,6.0,
2023-08-15 12:06:14.294,42.0,57.0,16.0,2.0,
2023-08-15 12:06:14.376,48.0,63.0,11.0,5.0,
2023-08-15 12:06:14.451,51.0,64.0,9.0,4.0,
2023-08-15 12:06:14.533,50.0,60.0,12.0,2.0,
2023-08-15 12:06:14.613,44.0,50.0,27.0,4.0,
2023-08-15 12:06:14.696,38.0,36.0,78.0,114.0,
2023-08-15 12:06:14.775,30.0,26.0,121.0,151.0,
2023-08-15 12:06:14.850,22.0,18.0,150.0,168.0,
2023-08-15 12:06:14.931,17.0,14.0,167.0,178.0,
2023-08-15 12:06:15.010,16.0,11.0,173.0,175.0,
2023-08-15 12:06:15.085,16.0,10.0,174.0,173.0,
2023-08-15 12:06:15.166,15.0,10.0,176.0,174.0,
2023-08-15 12:06:15.249,15.0,10.0,176.0,173.0,
2023-08-15 12:06:15.325,15.0,10.0,175.0,175.0,
2023-08-15 12:06:15.401,15.0,10.0,174.0,178.0,
2023-08-15 12:06:15.479,15.0,13.0,171.0,177.0,
2023-08-15 12:06:15.559,18.0,18.0,161.0,168.0,
2023-08-15 12:06:15.639,20.0,23.0,130.0,158.0,
2023-08-15 12:06:15.715,22.0,28.0,82.0,114.0,
2023-08-15 12:06:15.793,28.0,38.0,34.0,1.0,
2023-08-15 12:06:15.871,45.0,63.0,11.0,12.0,
2023-08-15 12:06:15.953,55.0,73.0,6.0,11.0,
2023-08-15 12:06:16.027,61.0,77.0,4.0,8.0,
2023-08-15 12:06:16.105,62.0,75.0,5.0,6.0,
2023-08-15 12:06:16.189,57.0,67.0,7.0,2.0,
2023-08-15 12:06:16.267,51.0,63.0,17.0,7.0,
2023-08-15 12:06:16.341,31.0,34.0,89.0,101.0,
2023-08-15 12:06:16.416,24.0,23.0,141.0,156.0,
2023-08-15 12:06:16.493,16.0,17.0,165.0,172.0,
2023-08-15 12:06:16.575,12.0,13.0,175.0,178.0,
2023-08-15 12:06:16.655,12.0,11.0,178.0,177.0,
2023-08-15 12:06:16.738,13.0,10.0,176.0,177.0,
2023-08-15 12:06:16.818,14.0,10.0,176.0,179.0,
2023-08-15 12:06:16.899,15.0,10.0,175.0,178.0,
2023-08-15 12:06:16.979,15.0,9.0,175.0,179.0,
2023-08-15 12:06:17.060,15.0,10.0,175.0,177.0,
2023-08-15 12:06:17.148,15.0,11.0,173.0,177.0,
2023-08-15 12:06:17.225,19.0,20.0,156.0,161.0,
2023-08-15 12:06:17.299,24.0,27.0,109.0,137.0,
2023-08-15 12:06:17.377,28.0,35.0,42.0,50.0,
2023-08-15 12:06:17.456,34.0,46.0,23.0,1.0,
2023-08-15 12:06:17.538,47.0,64.0,8.0,12.0,
2023-08-15 12:06:17.616,52.0,68.0,6.0,10.0,
2023-08-15 12:06:17.696,54.0,67.0,5.0,7.0,
2023-08-15 12:06:17.774,51.0,62.0,7.0,3.0,
2023-08-15 12:06:17.851,49.0,57.0,14.0,5.0,
2023-08-15 12:06:17.931,42.0,46.0,21.0,5.0,
2023-08-15 12:06:18.014,28.0,28.0,124.0,143.0,
2023-08-15 12:06:18.092,21.0,20.0,154.0,162.0,
2023-08-15 12:06:18.174,16.0,15.0,167.0,172.0,
2023-08-15 12:06:18.249,14.0,12.0,174.0,178.0,
2023-08-15 12:06:18.326,14.0,10.0,175.0,177.0,
2023-08-15 12:06:18.402,15.0,9.0,174.0,179.0,
2023-08-15 12:06:18.477,15.0,9.0,173.0,179.0,
2023-08-15 12:06:18.551,15.0,10.0,173.0,178.0,
2023-08-15 12:06:18.629,16.0,11.0,172.0,177.0,
2023-08-15 12:06:18.707,16.0,11.0,171.0,178.0,
2023-08-15 12:06:18.794,19.0,16.0,162.0,170.0,
2023-08-15 12:06:18.878,26.0,27.0,100.0,152.0,
2023-08-15 12:06:18.959,31.0,34.0,36.0,133.0,
2023-08-15 12:06:19.042,37.0,45.0,20.0,4.0,
2023-08-15 12:06:19.124,44.0,54.0,10.0,10.0,
2023-08-15 12:06:19.203,50.0,62.0,4.0,12.0,
2023-08-15 12:06:19.278,57.0,67.0,0.0,8.0,
2023-08-15 12:06:19.357,55.0,65.0,0.0,8.0,
2023-08-15 12:06:19.438,50.0,59.0,4.0,5.0,
2023-08-15 12:06:19.515,43.0,56.0,12.0,4.0,
2023-08-15 12:06:19.589,36.0,42.0,20.0,29.0,
2023-08-15 12:06:19.667,26.0,26.0,136.0,158.0,
2023-08-15 12:06:19.749,21.0,19.0,156.0,170.0,
2023-08-15 12:06:19.826,18.0,15.0,164.0,175.0,
2023-08-15 12:06:19.907,14.0,13.0,172.0,178.0,
2023-08-15 12:06:19.984,13.0,11.0,175.0,177.0,
2023-08-15 12:06:20.070,14.0,10.0,174.0,178.0,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-15 12:06:20.148,14.0,10.0,174.0,179.0,
2023-08-15 12:06:20.226,14.0,11.0,173.0,178.0,
2023-08-15 12:06:20.306,15.0,12.0,172.0,178.0,
2023-08-15 12:06:20.381,15.0,13.0,171.0,178.0,
2023-08-15 12:06:20.456,17.0,16.0,165.0,172.0,
2023-08-15 12:06:20.540,22.0,26.0,109.0,157.0,
2023-08-15 12:06:20.621,27.0,33.0,45.0,145.0,
2023-08-15 12:06:20.698,33.0,45.0,24.0,4.0,
2023-08-15 12:06:20.778,41.0,54.0,12.0,11.0,
2023-08-15 12:06:20.860,49.0,63.0,6.0,14.0,
2023-08-15 12:06:20.940,59.0,70.0,2.0,10.0,
2023-08-15 12:06:21.015,59.0,69.0,3.0,7.0,
2023-08-15 12:06:21.093,54.0,62.0,6.0,2.0,
2023-08-15 12:06:21.173,50.0,58.0,14.0,6.0,
2023-08-15 12:06:21.248,42.0,42.0,13.0,86.0,
2023-08-15 12:06:21.330,28.0,24.0,123.0,157.0,
2023-08-15 12:06:21.405,22.0,17.0,151.0,168.0,
2023-08-15 12:06:21.482,16.0,13.0,166.0,175.0,
2023-08-15 12:06:21.558,14.0,11.0,173.0,179.0,
2023-08-15 12:06:21.635,13.0,10.0,176.0,177.0,
2023-08-15 12:06:21.713,15.0,9.0,175.0,178.0,
2023-08-15 12:06:21.790,16.0,9.0,174.0,178.0,
2023-08-15 12:06:21.867,16.0,10.0,174.0,179.0,
2023-08-15 12:06:21.946,16.0,11.0,173.0,178.0,
2023-08-15 12:06:22.024,16.0,11.0,172.0,178.0,
2023-08-15 12:06:22.105,17.0,15.0,166.0,172.0,
2023-08-15 12:06:22.191,21.0,21.0,153.0,158.0,
2023-08-15 12:06:22.267,29.0,35.0,53.0,1.0,
2023-08-15 12:06:22.340,37.0,49.0,28.0,0.0,
2023-08-15 12:06:22.419,47.0,65.0,16.0,10.0,
2023-08-15 12:06:22.498,59.0,76.0,7.0,16.0,
2023-08-15 12:06:22.578,68.0,85.0,1.0,15.0,
2023-08-15 12:06:22.658,74.0,89.0,1.0,11.0,
2023-08-15 12:06:22.734,67.0,79.0,2.0,11.0,
2023-08-15 12:06:22.818,59.0,70.0,10.0,2.0,
2023-08-15 12:06:22.900,47.0,59.0,18.0,1.0,
2023-08-15 12:06:22.977,37.0,39.0,52.0,58.0,
2023-08-15 12:06:23.057,31.0,29.0,101.0,144.0,
2023-08-15 12:06:23.143,20.0,18.0,159.0,169.0,
2023-08-15 12:06:23.227,16.0,15.0,170.0,176.0,
2023-08-15 12:06:23.308,13.0,12.0,176.0,177.0,
2023-08-15 12:06:23.382,13.0,10.0,177.0,176.0,
2023-08-15 12:06:23.461,14.0,10.0,174.0,179.0,
2023-08-15 12:06:23.541,14.0,10.0,174.0,179.0,
2023-08-15 12:06:23.617,14.0,11.0,174.0,177.0,
2023-08-15 12:06:23.694,15.0,12.0,172.0,177.0,
2023-08-15 12:06:23.775,16.0,15.0,170.0,173.0,
2023-08-15 12:06:23.857,19.0,20.0,163.0,164.0,
2023-08-15 12:06:23.934,27.0,32.0,108.0,122.0,
2023-08-15 12:06:24.011,33.0,42.0,34.0,5.0,
2023-08-15 12:06:24.088,41.0,55.0,21.0,2.0,
2023-08-15 12:06:24.171,50.0,66.0,9.0,13.0,
2023-08-15 12:06:24.249,58.0,73.0,4.0,15.0,
2023-08-15 12:06:24.325,66.0,78.0,2.0,12.0,
2023-08-15 12:06:24.410,64.0,73.0,3.0,9.0,
2023-08-15 12:06:24.496,58.0,65.0,7.0,2.0,
2023-08-15 12:06:24.574,52.0,57.0,16.0,3.0,
2023-08-15 12:06:24.654,43.0,41.0,20.0,50.0,
2023-08-15 12:06:24.733,34.0,29.0,81.0,133.0,
2023-08-15 12:06:24.812,24.0,20.0,150.0,164.0,
2023-08-15 12:06:24.892,19.0,16.0,163.0,173.0,
2023-08-15 12:06:24.977,15.0,13.0,170.0,177.0,
2023-08-15 12:06:25.057,13.0,12.0,175.0,178.0,
2023-08-15 12:06:25.139,14.0,11.0,174.0,178.0,
2023-08-15 12:06:25.226,14.0,11.0,174.0,179.0,
2023-08-15 12:06:25.303,14.0,12.0,174.0,178.0,
2023-08-15 12:06:25.380,15.0,13.0,172.0,177.0,
2023-08-15 12:06:25.457,16.0,13.0,170.0,176.0,
2023-08-15 12:06:25.538,19.0,19.0,158.0,168.0,
2023-08-15 12:06:25.619,23.0,25.0,116.0,153.0,
2023-08-15 12:06:25.694,26.0,29.0,58.0,22.0,
2023-08-15 12:06:25.776,31.0,38.0,27.0,1.0,
2023-08-15 12:06:25.850,38.0,49.0,18.0,3.0,
2023-08-15 12:06:25.933,50.0,65.0,6.0,12.0,
2023-08-15 12:06:26.010,55.0,70.0,5.0,11.0,
2023-08-15 12:06:26.088,57.0,70.0,4.0,8.0,
2023-08-15 12:06:26.170,55.0,66.0,5.0,4.0,
2023-08-15 12:06:26.249,51.0,61.0,9.0,0.0,
2023-08-15 12:06:26.331,38.0,39.0,40.0,74.0,
2023-08-15 12:06:26.408,30.0,28.0,99.0,141.0,
2023-08-15 12:06:26.480,25.0,23.0,146.0,159.0,
2023-08-15 12:06:26.559,19.0,18.0,162.0,168.0,
2023-08-15 12:06:26.643,15.0,14.0,171.0,174.0,
2023-08-15 12:06:26.720,14.0,10.0,174.0,179.0,
2023-08-15 12:06:26.801,14.0,9.0,173.0,178.0,
2023-08-15 12:06:26.884,14.0,9.0,173.0,176.0,
2023-08-15 12:06:26.960,14.0,9.0,174.0,176.0,
2023-08-15 12:06:27.036,14.0,9.0,174.0,176.0,
2023-08-15 12:06:27.119,14.0,10.0,173.0,177.0,
2023-08-15 12:06:27.201,15.0,14.0,169.0,173.0,
2023-08-15 12:06:27.277,20.0,20.0,156.0,160.0,
2023-08-15 12:06:27.360,25.0,28.0,120.0,141.0,
2023-08-15 12:06:27.438,29.0,34.0,74.0,88.0,
2023-08-15 12:06:27.522,33.0,40.0,39.0,13.0,
2023-08-15 12:06:27.610,45.0,53.0,18.0,4.0,
2023-08-15 12:06:27.688,51.0,59.0,10.0,6.0,
2023-08-15 12:06:27.771,56.0,61.0,8.0,5.0,
2023-08-15 12:06:27.854,56.0,57.0,8.0,3.0,
2023-08-15 12:06:27.936,49.0,52.0,14.0,6.0,
2023-08-15 12:06:28.014,41.0,42.0,22.0,5.0,
2023-08-15 12:06:28.099,32.0,29.0,46.0,50.0,
2023-08-15 12:06:28.176,26.0,24.0,101.0,143.0,
2023-08-15 12:06:28.255,22.0,20.0,143.0,165.0,
2023-08-15 12:06:28.332,16.0,14.0,164.0,175.0,
2023-08-15 12:06:28.411,13.0,12.0,170.0,178.0,
2023-08-15 12:06:28.487,12.0,11.0,174.0,178.0,
2023-08-15 12:06:28.569,13.0,10.0,175.0,178.0,
2023-08-15 12:06:28.655,13.0,10.0,175.0,178.0,
2023-08-15 12:06:28.731,14.0,10.0,174.0,179.0,
2023-08-15 12:06:28.811,15.0,11.0,172.0,178.0,
2023-08-15 12:06:28.888,16.0,14.0,168.0,174.0,
2023-08-15 12:06:28.965,19.0,20.0,156.0,161.0,
2023-08-15 12:06:29.049,24.0,27.0,127.0,145.0,
2023-08-15 12:06:29.124,29.0,38.0,54.0,37.0,
2023-08-15 12:06:29.202,34.0,48.0,30.0,7.0,
2023-08-15 12:06:29.276,39.0,59.0,23.0,2.0,
2023-08-15 12:06:29.360,45.0,65.0,15.0,7.0,
2023-08-15 12:06:29.442,48.0,67.0,13.0,5.0,
2023-08-15 12:06:29.520,47.0,62.0,14.0,4.0,
2023-08-15 12:06:29.600,43.0,57.0,21.0,5.0,
2023-08-15 12:06:29.680,38.0,47.0,28.0,10.0,
2023-08-15 12:06:29.762,31.0,34.0,74.0,82.0,
2023-08-15 12:06:29.842,26.0,27.0,116.0,143.0,
2023-08-15 12:06:29.921,21.0,21.0,147.0,160.0,
2023-08-15 12:06:30.003,13.0,14.0,173.0,173.0,
2023-08-15 12:06:30.084,13.0,11.0,176.0,178.0,
2023-08-15 12:06:30.164,15.0,11.0,176.0,179.0,
2023-08-15 12:06:30.244,15.0,10.0,176.0,179.0,
2023-08-15 12:06:30.326,16.0,10.0,177.0,179.0,
2023-08-15 12:06:30.409,16.0,11.0,175.0,178.0,
2023-08-15 12:06:30.488,16.0,12.0,173.0,178.0,
2023-08-15 12:06:30.567,17.0,16.0,168.0,172.0,
2023-08-15 12:06:30.648,20.0,22.0,151.0,162.0,
2023-08-15 12:06:30.731,28.0,34.0,43.0,17.0,
2023-08-15 12:06:30.807,37.0,48.0,20.0,3.0,
2023-08-15 12:06:30.888,46.0,59.0,10.0,10.0,
2023-08-15 12:06:30.965,55.0,65.0,5.0,13.0,
2023-08-15 12:06:31.045,60.0,67.0,4.0,10.0,
2023-08-15 12:06:31.125,54.0,58.0,7.0,4.0,
2023-08-15 12:06:31.206,50.0,57.0,16.0,7.0,
2023-08-15 12:06:31.289,40.0,43.0,13.0,22.0,
2023-08-15 12:06:31.375,31.0,30.0,80.0,124.0,
2023-08-15 12:06:31.455,26.0,24.0,129.0,153.0,
2023-08-15 12:06:31.540,16.0,14.0,165.0,172.0,
2023-08-15 12:06:31.618,13.0,10.0,173.0,179.0,
2023-08-15 12:06:31.694,12.0,9.0,176.0,178.0,
2023-08-15 12:06:31.777,13.0,9.0,175.0,179.0,
2023-08-15 12:06:31.862,14.0,10.0,174.0,178.0,
2023-08-15 12:06:31.939,15.0,11.0,173.0,177.0,
2023-08-15 12:06:32.017,15.0,12.0,171.0,177.0,
2023-08-15 12:06:32.097,17.0,17.0,167.0,169.0,
2023-08-15 12:06:32.178,22.0,24.0,153.0,156.0,
2023-08-15 12:06:32.255,31.0,37.0,62.0,177.0,
2023-08-15 12:06:32.333,40.0,52.0,24.0,28.0,
2023-08-15 12:06:32.409,51.0,66.0,9.0,16.0,
2023-08-15 12:06:32.489,59.0,73.0,2.0,18.0,
2023-08-15 12:06:32.568,68.0,81.0,2.0,11.0,
2023-08-15 12:06:32.650,66.0,75.0,1.0,6.0,
2023-08-15 12:06:32.730,57.0,65.0,4.0,1.0,
2023-08-15 12:06:32.806,49.0,56.0,15.0,7.0,
2023-08-15 12:06:32.883,37.0,38.0,26.0,26.0,
2023-08-15 12:06:32.963,27.0,27.0,106.0,120.0,
2023-08-15 12:06:33.039,18.0,17.0,163.0,169.0,
2023-08-15 12:06:33.124,13.0,13.0,173.0,176.0,
2023-08-15 12:06:33.206,12.0,11.0,176.0,179.0,
2023-08-15 12:06:33.290,13.0,10.0,176.0,177.0,
2023-08-15 12:06:33.369,14.0,9.0,175.0,177.0,
2023-08-15 12:06:33.451,14.0,10.0,174.0,178.0,
2023-08-15 12:06:33.528,15.0,11.0,172.0,178.0,
2023-08-15 12:06:33.611,16.0,13.0,171.0,179.0,
2023-08-15 12:06:33.692,20.0,19.0,162.0,171.0,
2023-08-15 12:06:33.775,24.0,27.0,135.0,159.0,
2023-08-15 12:06:33.856,28.0,34.0,88.0,153.0,
2023-08-15 12:06:33.933,44.0,57.0,18.0,15.0,
2023-08-15 12:06:34.009,57.0,70.0,7.0,19.0,
2023-08-15 12:06:34.084,66.0,78.0,1.0,15.0,
2023-08-15 12:06:34.172,75.0,86.0,3.0,11.0,
2023-08-15 12:06:34.254,79.0,84.0,1.0,6.0,
2023-08-15 12:06:34.334,71.0,75.0,4.0,0.0,
2023-08-15 12:06:34.412,63.0,71.0,19.0,12.0,
2023-08-15 12:06:34.493,46.0,51.0,18.0,43.0,
2023-08-15 12:06:34.579,36.0,36.0,92.0,126.0,
2023-08-15 12:06:34.657,23.0,23.0,154.0,160.0,
2023-08-15 12:06:34.740,18.0,18.0,166.0,169.0,
2023-08-15 12:06:34.821,14.0,15.0,174.0,175.0,
2023-08-15 12:06:34.902,13.0,13.0,176.0,179.0,
2023-08-15 12:06:34.984,14.0,12.0,175.0,178.0,
2023-08-15 12:06:35.064,14.0,12.0,175.0,179.0,
2023-08-15 12:06:35.146,14.0,13.0,174.0,178.0,
2023-08-15 12:06:35.227,15.0,14.0,172.0,175.0,
2023-08-15 12:06:35.307,17.0,17.0,168.0,169.0,
2023-08-15 12:06:35.384,22.0,23.0,155.0,160.0,
2023-08-15 12:06:35.466,31.0,39.0,71.0,54.0,
2023-08-15 12:06:35.542,42.0,56.0,28.0,13.0,
2023-08-15 12:06:35.619,54.0,69.0,14.0,5.0,
2023-08-15 12:06:35.701,65.0,79.0,5.0,10.0,
2023-08-15 12:06:35.784,75.0,86.0,0.0,10.0,
2023-08-15 12:06:35.864,77.0,86.0,1.0,7.0,
2023-08-15 12:06:35.943,71.0,78.0,1.0,4.0,
2023-08-15 12:06:36.024,63.0,73.0,11.0,3.0,
2023-08-15 12:06:36.111,49.0,58.0,18.0,10.0,
2023-08-15 12:06:36.192,36.0,40.0,76.0,93.0,
2023-08-15 12:06:36.278,24.0,22.0,148.0,160.0,
2023-08-15 12:06:36.358,17.0,15.0,165.0,173.0,
2023-08-15 12:06:36.436,14.0,13.0,174.0,178.0,
2023-08-15 12:06:36.521,13.0,10.0,177.0,177.0,
2023-08-15 12:06:36.595,14.0,10.0,174.0,179.0,
2023-08-15 12:06:36.681,14.0,9.0,174.0,179.0,
2023-08-15 12:06:36.767,14.0,10.0,174.0,178.0,
2023-08-15 12:06:36.843,15.0,11.0,173.0,178.0,
2023-08-15 12:06:36.918,16.0,14.0,168.0,175.0,
2023-08-15 12:06:36.996,20.0,20.0,154.0,165.0,
2023-08-15 12:06:37.075,27.0,29.0,107.0,147.0,
2023-08-15 12:06:37.149,31.0,37.0,47.0,31.0,
