Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-17 10:34:18.726,103.0,90.0,29.0,135.0,
2023-08-17 10:34:18.803,127.0,121.0,19.0,17.0,
2023-08-17 10:34:18.883,132.0,130.0,24.0,19.0,
2023-08-17 10:34:18.965,123.0,129.0,24.0,34.0,
2023-08-17 10:34:19.042,118.0,127.0,27.0,44.0,
2023-08-17 10:34:19.122,117.0,128.0,35.0,53.0,
2023-08-17 10:34:19.199,110.0,118.0,41.0,75.0,
2023-08-17 10:34:19.275,98.0,111.0,54.0,96.0,
2023-08-17 10:34:19.350,70.0,82.0,57.0,90.0,
2023-08-17 10:34:19.427,42.0,46.0,60.0,69.0,
2023-08-17 10:34:19.502,29.0,32.0,78.0,70.0,
2023-08-17 10:34:19.580,16.0,24.0,94.0,74.0,
2023-08-17 10:34:19.657,10.0,14.0,112.0,92.0,
2023-08-17 10:34:19.732,10.0,9.0,144.0,111.0,
2023-08-17 10:34:19.809,10.0,11.0,153.0,128.0,
2023-08-17 10:34:19.885,14.0,16.0,127.0,124.0,
2023-08-17 10:34:19.963,18.0,19.0,103.0,120.0,
2023-08-17 10:34:20.040,42.0,43.0,66.0,116.0,
2023-08-17 10:34:20.121,67.0,69.0,41.0,76.0,
2023-08-17 10:34:20.198,93.0,95.0,35.0,38.0,
2023-08-17 10:34:20.274,105.0,119.0,28.0,29.0,
2023-08-17 10:34:20.349,115.0,128.0,31.0,35.0,
2023-08-17 10:34:20.425,113.0,124.0,36.0,49.0,
2023-08-17 10:34:20.499,95.0,109.0,35.0,67.0,
2023-08-17 10:34:20.579,71.0,90.0,38.0,98.0,
2023-08-17 10:34:20.660,50.0,68.0,45.0,97.0,
2023-08-17 10:34:20.739,39.0,50.0,141.0,112.0,
2023-08-17 10:34:20.813,29.0,34.0,149.0,133.0,
2023-08-17 10:34:20.890,20.0,21.0,177.0,134.0,
2023-08-17 10:34:20.969,13.0,7.0,179.0,153.0,
2023-08-17 10:34:21.050,11.0,5.0,176.0,156.0,
2023-08-17 10:34:21.129,13.0,9.0,178.0,155.0,
2023-08-17 10:34:21.211,16.0,12.0,172.0,148.0,
2023-08-17 10:34:21.286,22.0,15.0,150.0,127.0,
2023-08-17 10:34:21.360,54.0,60.0,79.0,111.0,
2023-08-17 10:34:21.436,78.0,86.0,66.0,48.0,
2023-08-17 10:34:21.514,112.0,108.0,6.0,4.0,
2023-08-17 10:34:21.592,125.0,123.0,14.0,14.0,
2023-08-17 10:34:21.675,125.0,122.0,16.0,15.0,
2023-08-17 10:34:21.753,119.0,117.0,15.0,17.0,
2023-08-17 10:34:21.832,100.0,103.0,23.0,47.0,
2023-08-17 10:34:21.906,72.0,77.0,29.0,76.0,
2023-08-17 10:34:21.981,50.0,58.0,43.0,83.0,
2023-08-17 10:34:22.065,38.0,45.0,136.0,116.0,
2023-08-17 10:34:22.143,29.0,33.0,161.0,139.0,
2023-08-17 10:34:22.219,20.0,23.0,155.0,147.0,
2023-08-17 10:34:22.296,11.0,8.0,177.0,165.0,
2023-08-17 10:34:22.374,11.0,8.0,178.0,167.0,
2023-08-17 10:34:22.454,12.0,10.0,179.0,164.0,
2023-08-17 10:34:22.529,15.0,13.0,175.0,152.0,
2023-08-17 10:34:22.608,18.0,16.0,156.0,137.0,
2023-08-17 10:34:22.687,51.0,54.0,121.0,141.0,
2023-08-17 10:34:22.762,71.0,79.0,79.0,103.0,
2023-08-17 10:34:22.841,101.0,93.0,13.0,32.0,
2023-08-17 10:34:22.922,115.0,106.0,11.0,10.0,
2023-08-17 10:34:22.996,119.0,112.0,17.0,16.0,
2023-08-17 10:34:23.079,116.0,111.0,15.0,18.0,
2023-08-17 10:34:23.161,112.0,104.0,14.0,21.0,
2023-08-17 10:34:23.245,102.0,97.0,24.0,30.0,
2023-08-17 10:34:23.325,88.0,93.0,40.0,53.0,
2023-08-17 10:34:23.410,66.0,73.0,44.0,77.0,
2023-08-17 10:34:23.485,45.0,56.0,64.0,97.0,
2023-08-17 10:34:23.563,23.0,29.0,132.0,137.0,
2023-08-17 10:34:23.640,15.0,15.0,150.0,135.0,
2023-08-17 10:34:23.716,10.0,8.0,179.0,151.0,
2023-08-17 10:34:23.793,10.0,8.0,178.0,155.0,
2023-08-17 10:34:23.868,14.0,11.0,179.0,149.0,
2023-08-17 10:34:23.942,30.0,28.0,160.0,145.0,
2023-08-17 10:34:24.018,50.0,55.0,102.0,143.0,
2023-08-17 10:34:24.105,83.0,68.0,64.0,98.0,
2023-08-17 10:34:24.183,114.0,94.0,32.0,30.0,
2023-08-17 10:34:24.263,130.0,113.0,35.0,26.0,
2023-08-17 10:34:24.337,133.0,118.0,37.0,33.0,
2023-08-17 10:34:24.417,130.0,117.0,38.0,39.0,
2023-08-17 10:34:24.493,109.0,102.0,33.0,58.0,
2023-08-17 10:34:24.574,77.0,83.0,41.0,84.0,
2023-08-17 10:34:24.654,50.0,61.0,50.0,103.0,
2023-08-17 10:34:24.732,38.0,44.0,164.0,128.0,
2023-08-17 10:34:24.812,27.0,29.0,148.0,142.0,
2023-08-17 10:34:24.892,17.0,11.0,157.0,138.0,
2023-08-17 10:34:24.969,13.0,5.0,166.0,145.0,
2023-08-17 10:34:25.051,15.0,6.0,167.0,134.0,
2023-08-17 10:34:25.132,18.0,14.0,153.0,131.0,
2023-08-17 10:34:25.212,22.0,17.0,142.0,124.0,
2023-08-17 10:34:25.298,45.0,41.0,73.0,107.0,
2023-08-17 10:34:25.378,91.0,83.0,18.0,16.0,
2023-08-17 10:34:25.457,112.0,102.0,27.0,20.0,
2023-08-17 10:34:25.536,114.0,110.0,33.0,32.0,
2023-08-17 10:34:25.616,109.0,112.0,35.0,35.0,
2023-08-17 10:34:25.694,83.0,105.0,39.0,72.0,
2023-08-17 10:34:25.772,53.0,68.0,49.0,90.0,
2023-08-17 10:34:25.850,42.0,48.0,81.0,104.0,
2023-08-17 10:34:25.930,32.0,35.0,139.0,129.0,
2023-08-17 10:34:26.014,24.0,24.0,150.0,140.0,
2023-08-17 10:34:26.098,13.0,6.0,170.0,155.0,
2023-08-17 10:34:26.182,11.0,4.0,177.0,161.0,
2023-08-17 10:34:26.258,11.0,5.0,176.0,162.0,
2023-08-17 10:34:26.332,13.0,8.0,177.0,162.0,
2023-08-17 10:34:26.410,15.0,11.0,171.0,167.0,
2023-08-17 10:34:26.488,24.0,20.0,154.0,157.0,
2023-08-17 10:34:26.573,42.0,36.0,137.0,134.0,
2023-08-17 10:34:26.648,59.0,49.0,31.0,67.0,
2023-08-17 10:34:26.728,82.0,71.0,28.0,28.0,
2023-08-17 10:34:26.812,106.0,97.0,36.0,30.0,
2023-08-17 10:34:26.892,118.0,116.0,44.0,51.0,
2023-08-17 10:34:26.971,116.0,118.0,55.0,69.0,
2023-08-17 10:34:27.049,98.0,106.0,46.0,78.0,
2023-08-17 10:34:27.130,71.0,100.0,44.0,99.0,
2023-08-17 10:34:27.209,49.0,66.0,46.0,96.0,
2023-08-17 10:34:27.285,29.0,31.0,145.0,133.0,
2023-08-17 10:34:27.360,19.0,15.0,161.0,135.0,Excellent! You like a duck to water!
2023-08-17 10:34:27.442,12.0,10.0,167.0,148.0,
2023-08-17 10:34:27.520,10.0,6.0,171.0,153.0,
2023-08-17 10:34:27.598,11.0,10.0,172.0,152.0,
2023-08-17 10:34:27.672,15.0,11.0,168.0,129.0,
2023-08-17 10:34:27.745,21.0,21.0,146.0,132.0,
2023-08-17 10:34:27.822,61.0,57.0,43.0,94.0,
2023-08-17 10:34:27.902,91.0,80.0,31.0,42.0,
2023-08-17 10:34:27.981,108.0,99.0,22.0,21.0,
2023-08-17 10:34:28.064,113.0,110.0,26.0,30.0,
2023-08-17 10:34:28.144,115.0,116.0,34.0,34.0,
2023-08-17 10:34:28.222,101.0,109.0,38.0,51.0,
2023-08-17 10:34:28.296,55.0,75.0,59.0,100.0,
2023-08-17 10:34:28.369,40.0,52.0,154.0,125.0,
2023-08-17 10:34:28.442,27.0,36.0,155.0,147.0,
2023-08-17 10:34:28.522,16.0,15.0,169.0,133.0,
2023-08-17 10:34:28.610,11.0,6.0,178.0,143.0,
2023-08-17 10:34:28.687,17.0,13.0,154.0,135.0,
2023-08-17 10:34:28.766,18.0,18.0,133.0,130.0,
2023-08-17 10:34:28.842,36.0,35.0,145.0,144.0,
2023-08-17 10:34:28.917,60.0,59.0,65.0,103.0,
2023-08-17 10:34:28.995,90.0,73.0,7.0,1.0,
2023-08-17 10:34:29.076,107.0,88.0,11.0,1.0,
2023-08-17 10:34:29.161,109.0,102.0,29.0,32.0,
2023-08-17 10:34:29.241,97.0,92.0,35.0,37.0,
2023-08-17 10:34:29.316,87.0,85.0,51.0,80.0,
2023-08-17 10:34:29.389,59.0,66.0,60.0,90.0,
2023-08-17 10:34:29.466,43.0,45.0,106.0,117.0,
2023-08-17 10:34:29.549,21.0,17.0,133.0,137.0,
2023-08-17 10:34:29.625,14.0,10.0,171.0,159.0,
2023-08-17 10:34:29.699,11.0,5.0,174.0,160.0,
2023-08-17 10:34:29.777,13.0,8.0,176.0,161.0,
2023-08-17 10:34:29.853,16.0,13.0,175.0,156.0,
2023-08-17 10:34:29.927,19.0,16.0,140.0,140.0,
2023-08-17 10:34:30.008,64.0,53.0,50.0,123.0,
2023-08-17 10:34:30.090,92.0,74.0,23.0,70.0,
2023-08-17 10:34:30.168,105.0,88.0,23.0,20.0,
2023-08-17 10:34:30.241,104.0,86.0,28.0,26.0,
2023-08-17 10:34:30.317,98.0,86.0,29.0,32.0,
2023-08-17 10:34:30.393,89.0,80.0,33.0,36.0,
2023-08-17 10:34:30.467,57.0,72.0,60.0,98.0,
2023-08-17 10:34:30.546,46.0,53.0,78.0,118.0,
2023-08-17 10:34:30.625,32.0,40.0,135.0,130.0,
2023-08-17 10:34:30.700,23.0,27.0,138.0,134.0,
2023-08-17 10:34:30.774,14.0,13.0,164.0,144.0,
2023-08-17 10:34:30.857,12.0,6.0,171.0,159.0,
2023-08-17 10:34:30.944,12.0,5.0,172.0,157.0,
2023-08-17 10:34:31.021,16.0,10.0,153.0,134.0,
2023-08-17 10:34:31.100,27.0,26.0,148.0,147.0,
2023-08-17 10:34:31.176,49.0,50.0,44.0,135.0,
2023-08-17 10:34:31.253,72.0,67.0,14.0,31.0,
2023-08-17 10:34:31.337,95.0,82.0,11.0,10.0,
2023-08-17 10:34:31.422,115.0,113.0,24.0,17.0,
2023-08-17 10:34:31.499,113.0,115.0,33.0,31.0,
2023-08-17 10:34:31.580,99.0,104.0,34.0,47.0,
2023-08-17 10:34:31.658,84.0,92.0,38.0,57.0,
2023-08-17 10:34:31.738,54.0,69.0,45.0,74.0,
2023-08-17 10:34:31.814,26.0,29.0,150.0,119.0,
2023-08-17 10:34:31.889,11.0,4.0,169.0,123.0,
2023-08-17 10:34:31.963,12.0,3.0,172.0,149.0,
2023-08-17 10:34:32.037,12.0,3.0,171.0,152.0,
2023-08-17 10:34:32.114,14.0,7.0,169.0,155.0,
2023-08-17 10:34:32.195,16.0,13.0,147.0,149.0,
2023-08-17 10:34:32.271,22.0,19.0,151.0,143.0,
2023-08-17 10:34:32.350,70.0,63.0,50.0,86.0,
2023-08-17 10:34:32.424,102.0,88.0,25.0,48.0,
2023-08-17 10:34:32.498,116.0,110.0,26.0,17.0,
2023-08-17 10:34:32.580,118.0,117.0,34.0,24.0,
2023-08-17 10:34:32.657,117.0,118.0,42.0,41.0,
2023-08-17 10:34:32.729,104.0,109.0,41.0,52.0,
2023-08-17 10:34:32.804,59.0,76.0,59.0,91.0,
2023-08-17 10:34:32.881,45.0,50.0,61.0,90.0,
2023-08-17 10:34:32.960,28.0,33.0,111.0,100.0,
2023-08-17 10:34:33.034,19.0,19.0,105.0,115.0,
2023-08-17 10:34:33.115,12.0,7.0,150.0,134.0,
2023-08-17 10:34:33.191,10.0,5.0,165.0,154.0,
2023-08-17 10:34:33.265,8.0,5.0,168.0,161.0,
2023-08-17 10:34:33.349,11.0,5.0,171.0,157.0,
2023-08-17 10:34:33.424,12.0,8.0,161.0,153.0,
2023-08-17 10:34:33.503,16.0,10.0,145.0,131.0,
2023-08-17 10:34:33.595,25.0,23.0,125.0,115.0,
2023-08-17 10:34:33.675,46.0,40.0,35.0,43.0,
2023-08-17 10:34:33.753,64.0,59.0,37.0,54.0,
2023-08-17 10:34:33.832,99.0,99.0,40.0,52.0,
2023-08-17 10:34:33.909,106.0,111.0,42.0,62.0,
2023-08-17 10:34:33.984,112.0,114.0,54.0,71.0,
2023-08-17 10:34:34.064,101.0,105.0,52.0,75.0,
2023-08-17 10:34:34.145,65.0,93.0,52.0,110.0,
2023-08-17 10:34:34.232,46.0,62.0,56.0,107.0,
2023-08-17 10:34:34.314,31.0,39.0,126.0,120.0,
2023-08-17 10:34:34.391,20.0,25.0,135.0,122.0,
2023-08-17 10:34:34.473,12.0,10.0,161.0,131.0,
2023-08-17 10:34:34.560,10.0,5.0,170.0,150.0,
2023-08-17 10:34:34.649,10.0,8.0,172.0,157.0,
2023-08-17 10:34:34.728,13.0,9.0,174.0,148.0,
2023-08-17 10:34:34.803,16.0,12.0,156.0,133.0,
2023-08-17 10:34:34.877,19.0,17.0,150.0,128.0,
2023-08-17 10:34:34.956,51.0,55.0,38.0,67.0,
2023-08-17 10:34:35.042,73.0,73.0,27.0,58.0,
2023-08-17 10:34:35.122,91.0,88.0,32.0,45.0,
2023-08-17 10:34:35.197,113.0,109.0,42.0,45.0,
2023-08-17 10:34:35.274,119.0,115.0,46.0,52.0,
2023-08-17 10:34:35.349,107.0,106.0,50.0,62.0,
2023-08-17 10:34:35.430,95.0,91.0,52.0,75.0,
2023-08-17 10:34:35.504,55.0,73.0,48.0,82.0,
2023-08-17 10:34:35.585,39.0,46.0,124.0,102.0,
2023-08-17 10:34:35.659,27.0,30.0,146.0,123.0,
2023-08-17 10:34:35.734,18.0,19.0,154.0,127.0,
2023-08-17 10:34:35.813,10.0,6.0,167.0,156.0,
2023-08-17 10:34:35.892,10.0,6.0,167.0,158.0,
2023-08-17 10:34:35.969,12.0,9.0,162.0,150.0,
2023-08-17 10:34:36.053,16.0,14.0,144.0,134.0,
2023-08-17 10:34:36.135,21.0,17.0,141.0,124.0,
2023-08-17 10:34:36.213,38.0,32.0,50.0,114.0,
2023-08-17 10:34:36.294,89.0,70.0,34.0,24.0,
2023-08-17 10:34:36.372,110.0,95.0,25.0,17.0,
2023-08-17 10:34:36.449,116.0,109.0,24.0,14.0,
2023-08-17 10:34:36.530,117.0,117.0,24.0,13.0,
2023-08-17 10:34:36.610,115.0,118.0,26.0,17.0,
2023-08-17 10:34:36.692,93.0,97.0,45.0,71.0,
2023-08-17 10:34:36.768,60.0,75.0,59.0,104.0,
2023-08-17 10:34:36.843,45.0,52.0,109.0,108.0,
2023-08-17 10:34:36.916,31.0,36.0,111.0,123.0,
2023-08-17 10:34:36.995,21.0,21.0,165.0,135.0,
2023-08-17 10:34:37.072,10.0,4.0,171.0,155.0,
2023-08-17 10:34:37.153,11.0,7.0,173.0,155.0,
2023-08-17 10:34:37.231,15.0,11.0,177.0,150.0,
2023-08-17 10:34:37.304,19.0,14.0,159.0,132.0,
2023-08-17 10:34:37.377,24.0,22.0,139.0,128.0,
2023-08-17 10:34:37.456,46.0,40.0,37.0,66.0,
2023-08-17 10:34:37.532,87.0,72.0,32.0,35.0,
2023-08-17 10:34:37.615,108.0,97.0,29.0,23.0,
2023-08-17 10:34:37.693,115.0,110.0,25.0,23.0,
2023-08-17 10:34:37.772,114.0,117.0,25.0,24.0,
2023-08-17 10:34:37.851,108.0,114.0,28.0,36.0,
2023-08-17 10:34:37.931,96.0,104.0,28.0,54.0,
2023-08-17 10:34:38.010,54.0,74.0,48.0,85.0,
2023-08-17 10:34:38.091,41.0,48.0,68.0,96.0,
2023-08-17 10:34:38.170,29.0,33.0,123.0,128.0,
2023-08-17 10:34:38.250,21.0,23.0,142.0,134.0,
2023-08-17 10:34:38.325,12.0,12.0,160.0,140.0,
2023-08-17 10:34:38.402,10.0,5.0,169.0,141.0,
2023-08-17 10:34:38.485,12.0,7.0,169.0,144.0,
2023-08-17 10:34:38.572,15.0,11.0,164.0,144.0,
2023-08-17 10:34:38.654,18.0,13.0,150.0,133.0,
2023-08-17 10:34:38.729,29.0,24.0,107.0,141.0,
2023-08-17 10:34:38.803,40.0,36.0,31.0,104.0,
2023-08-17 10:34:38.883,74.0,61.0,1.0,2.0,
2023-08-17 10:34:38.969,92.0,72.0,5.0,4.0,
2023-08-17 10:34:39.052,102.0,76.0,9.0,2.0,
2023-08-17 10:34:39.134,99.0,76.0,9.0,7.0,
2023-08-17 10:34:39.210,94.0,81.0,14.0,17.0,
2023-08-17 10:34:39.287,78.0,75.0,35.0,65.0,
2023-08-17 10:34:39.366,52.0,64.0,43.0,77.0,
2023-08-17 10:34:39.445,42.0,48.0,53.0,77.0,
2023-08-17 10:34:39.531,30.0,37.0,108.0,104.0,
2023-08-17 10:34:39.611,16.0,18.0,144.0,127.0,
2023-08-17 10:34:39.689,11.0,9.0,164.0,137.0,
2023-08-17 10:34:39.765,10.0,7.0,168.0,144.0,
2023-08-17 10:34:39.840,13.0,9.0,171.0,146.0,
2023-08-17 10:34:39.916,16.0,13.0,170.0,149.0,
2023-08-17 10:34:39.989,26.0,21.0,153.0,138.0,
2023-08-17 10:34:40.082,41.0,38.0,103.0,120.0,
2023-08-17 10:34:40.162,54.0,46.0,62.0,62.0,
2023-08-17 10:34:40.241,63.0,59.0,18.0,9.0,
2023-08-17 10:34:40.316,73.0,71.0,10.0,5.0,
2023-08-17 10:34:40.400,80.0,80.0,10.0,8.0,
2023-08-17 10:34:40.481,84.0,85.0,11.0,12.0,
2023-08-17 10:34:40.569,86.0,93.0,15.0,22.0,
2023-08-17 10:34:40.654,81.0,87.0,24.0,39.0,
2023-08-17 10:34:40.733,70.0,81.0,37.0,62.0,
2023-08-17 10:34:40.808,51.0,67.0,47.0,71.0,
2023-08-17 10:34:40.890,29.0,39.0,119.0,109.0,
2023-08-17 10:34:40.969,20.0,25.0,128.0,115.0,
2023-08-17 10:34:41.050,10.0,15.0,147.0,122.0,
2023-08-17 10:34:41.132,9.0,6.0,163.0,136.0,
2023-08-17 10:34:41.210,9.0,5.0,171.0,150.0,
2023-08-17 10:34:41.285,9.0,6.0,173.0,165.0,
2023-08-17 10:34:41.365,9.0,7.0,172.0,166.0,Well done! You are doing the right movement!
2023-08-17 10:34:41.452,10.0,7.0,172.0,163.0,
2023-08-17 10:34:41.530,11.0,8.0,171.0,161.0,
2023-08-17 10:34:41.612,11.0,8.0,172.0,160.0,
2023-08-17 10:34:41.697,11.0,8.0,171.0,159.0,
2023-08-17 10:34:41.774,10.0,8.0,170.0,159.0,
2023-08-17 10:34:41.850,10.0,7.0,169.0,158.0,
2023-08-17 10:34:41.930,9.0,7.0,167.0,158.0,
2023-08-17 10:34:42.013,11.0,8.0,160.0,145.0,
2023-08-17 10:34:42.093,19.0,15.0,148.0,144.0,
2023-08-17 10:34:42.175,31.0,28.0,154.0,149.0,
2023-08-17 10:34:42.256,48.0,52.0,111.0,148.0,
2023-08-17 10:34:42.334,68.0,68.0,101.0,145.0,
2023-08-17 10:34:42.416,120.0,108.0,23.0,12.0,
2023-08-17 10:34:42.495,128.0,116.0,27.0,16.0,
2023-08-17 10:34:42.581,127.0,116.0,24.0,18.0,
2023-08-17 10:34:42.664,123.0,114.0,26.0,18.0,
2023-08-17 10:34:42.745,119.0,112.0,30.0,25.0,
2023-08-17 10:34:42.828,108.0,102.0,34.0,58.0,
2023-08-17 10:34:42.904,105.0,98.0,40.0,75.0,
2023-08-17 10:34:42.981,69.0,73.0,42.0,85.0,
2023-08-17 10:34:43.062,48.0,56.0,47.0,88.0,
2023-08-17 10:34:43.139,25.0,27.0,139.0,131.0,
2023-08-17 10:34:43.223,17.0,15.0,154.0,136.0,
2023-08-17 10:34:43.299,12.0,7.0,167.0,155.0,
2023-08-17 10:34:43.378,10.0,6.0,176.0,168.0,
2023-08-17 10:34:43.456,10.0,6.0,179.0,172.0,
2023-08-17 10:34:43.536,10.0,6.0,177.0,165.0,
2023-08-17 10:34:43.625,14.0,10.0,163.0,148.0,
2023-08-17 10:34:43.701,16.0,15.0,143.0,146.0,
2023-08-17 10:34:43.786,31.0,34.0,139.0,143.0,
2023-08-17 10:34:43.858,55.0,53.0,120.0,143.0,
2023-08-17 10:34:43.935,80.0,71.0,105.0,80.0,
2023-08-17 10:34:44.020,114.0,100.0,14.0,10.0,
2023-08-17 10:34:44.105,120.0,108.0,20.0,12.0,
2023-08-17 10:34:44.183,120.0,111.0,21.0,16.0,
2023-08-17 10:34:44.262,119.0,110.0,23.0,18.0,
2023-08-17 10:34:44.338,115.0,110.0,24.0,21.0,
2023-08-17 10:34:44.419,103.0,98.0,28.0,39.0,
2023-08-17 10:34:44.502,72.0,77.0,35.0,58.0,
2023-08-17 10:34:44.582,49.0,54.0,45.0,69.0,
2023-08-17 10:34:44.660,32.0,38.0,110.0,103.0,
2023-08-17 10:34:44.743,19.0,13.0,149.0,124.0,
2023-08-17 10:34:44.822,12.0,7.0,165.0,143.0,
2023-08-17 10:34:44.898,10.0,5.0,171.0,156.0,
2023-08-17 10:34:44.975,9.0,5.0,173.0,162.0,
2023-08-17 10:34:45.055,11.0,6.0,176.0,162.0,
2023-08-17 10:34:45.133,14.0,11.0,159.0,152.0,
2023-08-17 10:34:45.210,19.0,19.0,138.0,144.0,
2023-08-17 10:34:45.285,33.0,33.0,124.0,140.0,
2023-08-17 10:34:45.364,55.0,48.0,58.0,114.0,
2023-08-17 10:34:45.438,91.0,73.0,23.0,9.0,
2023-08-17 10:34:45.521,115.0,100.0,19.0,10.0,
2023-08-17 10:34:45.614,127.0,119.0,28.0,20.0,
2023-08-17 10:34:45.692,125.0,118.0,34.0,28.0,
2023-08-17 10:34:45.767,117.0,112.0,41.0,45.0,
2023-08-17 10:34:45.844,101.0,98.0,38.0,56.0,
2023-08-17 10:34:45.919,68.0,77.0,38.0,72.0,
2023-08-17 10:34:45.996,33.0,42.0,79.0,93.0,
2023-08-17 10:34:46.076,23.0,29.0,138.0,112.0,
2023-08-17 10:34:46.154,17.0,19.0,156.0,131.0,
2023-08-17 10:34:46.234,15.0,12.0,166.0,143.0,
2023-08-17 10:34:46.310,10.0,7.0,172.0,155.0,
2023-08-17 10:34:46.390,11.0,6.0,179.0,161.0,
2023-08-17 10:34:46.475,12.0,5.0,178.0,158.0,
2023-08-17 10:34:46.553,14.0,9.0,176.0,163.0,
2023-08-17 10:34:46.638,15.0,11.0,162.0,147.0,
2023-08-17 10:34:46.717,22.0,20.0,144.0,142.0,
2023-08-17 10:34:46.795,39.0,37.0,108.0,130.0,
2023-08-17 10:34:46.874,98.0,79.0,28.0,68.0,
2023-08-17 10:34:46.949,124.0,109.0,26.0,32.0,
2023-08-17 10:34:47.027,133.0,124.0,25.0,21.0,
2023-08-17 10:34:47.112,132.0,126.0,24.0,20.0,
2023-08-17 10:34:47.190,125.0,124.0,23.0,22.0,
2023-08-17 10:34:47.266,107.0,102.0,26.0,44.0,
2023-08-17 10:34:47.351,72.0,77.0,34.0,75.0,
2023-08-17 10:34:47.427,50.0,54.0,45.0,80.0,
2023-08-17 10:34:47.505,37.0,39.0,119.0,116.0,
2023-08-17 10:34:47.582,27.0,26.0,142.0,130.0,
2023-08-17 10:34:47.664,20.0,17.0,130.0,135.0,
2023-08-17 10:34:47.741,13.0,6.0,168.0,150.0,
2023-08-17 10:34:47.825,12.0,6.0,171.0,152.0,
2023-08-17 10:34:47.903,15.0,7.0,174.0,148.0,
2023-08-17 10:34:47.985,18.0,10.0,160.0,143.0,
2023-08-17 10:34:48.067,19.0,12.0,128.0,131.0,
2023-08-17 10:34:48.145,60.0,61.0,41.0,84.0,
2023-08-17 10:34:48.222,82.0,77.0,36.0,69.0,
2023-08-17 10:34:48.306,100.0,94.0,27.0,31.0,
2023-08-17 10:34:48.384,115.0,108.0,29.0,25.0,
2023-08-17 10:34:48.464,117.0,114.0,35.0,29.0,
2023-08-17 10:34:48.537,115.0,110.0,37.0,44.0,
2023-08-17 10:34:48.621,100.0,97.0,37.0,59.0,
2023-08-17 10:34:48.697,76.0,86.0,42.0,91.0,
2023-08-17 10:34:48.774,55.0,70.0,49.0,89.0,
2023-08-17 10:34:48.849,40.0,53.0,62.0,96.0,
2023-08-17 10:34:48.927,22.0,27.0,120.0,119.0,
2023-08-17 10:34:49.008,15.0,14.0,141.0,127.0,
2023-08-17 10:34:49.091,11.0,8.0,161.0,143.0,
2023-08-17 10:34:49.169,10.0,6.0,169.0,156.0,
2023-08-17 10:34:49.252,9.0,5.0,170.0,158.0,
2023-08-17 10:34:49.335,9.0,6.0,170.0,158.0,
2023-08-17 10:34:49.412,10.0,6.0,169.0,154.0,
2023-08-17 10:34:49.494,12.0,9.0,169.0,154.0,
2023-08-17 10:34:49.577,14.0,14.0,151.0,142.0,
2023-08-17 10:34:49.655,21.0,21.0,122.0,123.0,
2023-08-17 10:34:49.734,52.0,49.0,43.0,78.0,
2023-08-17 10:34:49.813,73.0,66.0,53.0,66.0,
2023-08-17 10:34:49.889,97.0,87.0,45.0,69.0,
2023-08-17 10:34:49.973,117.0,109.0,41.0,49.0,
2023-08-17 10:34:50.052,124.0,121.0,37.0,44.0,
2023-08-17 10:34:50.132,124.0,123.0,45.0,58.0,
2023-08-17 10:34:50.207,118.0,117.0,53.0,72.0,
2023-08-17 10:34:50.282,104.0,106.0,54.0,88.0,
2023-08-17 10:34:50.360,85.0,102.0,57.0,112.0,
2023-08-17 10:34:50.437,62.0,79.0,57.0,94.0,
2023-08-17 10:34:50.520,45.0,57.0,53.0,85.0,
2023-08-17 10:34:50.599,23.0,32.0,101.0,112.0,
2023-08-17 10:34:50.677,15.0,20.0,123.0,122.0,
2023-08-17 10:34:50.754,12.0,10.0,159.0,134.0,
2023-08-17 10:34:50.831,10.0,9.0,164.0,146.0,
2023-08-17 10:34:50.909,10.0,9.0,165.0,153.0,
2023-08-17 10:34:50.987,14.0,11.0,163.0,155.0,
2023-08-17 10:34:51.070,17.0,14.0,149.0,137.0,
2023-08-17 10:34:51.148,21.0,21.0,140.0,134.0,
2023-08-17 10:34:51.221,36.0,32.0,128.0,138.0,
2023-08-17 10:34:51.299,55.0,52.0,79.0,139.0,
2023-08-17 10:34:51.377,73.0,70.0,30.0,108.0,
2023-08-17 10:34:51.458,99.0,101.0,8.0,9.0,
2023-08-17 10:34:51.541,107.0,110.0,16.0,19.0,
2023-08-17 10:34:51.623,112.0,116.0,20.0,24.0,
2023-08-17 10:34:51.701,113.0,117.0,24.0,32.0,
2023-08-17 10:34:51.781,108.0,113.0,31.0,44.0,
2023-08-17 10:34:51.865,100.0,100.0,38.0,58.0,
2023-08-17 10:34:51.949,52.0,62.0,60.0,104.0,
2023-08-17 10:34:52.030,34.0,40.0,152.0,127.0,
2023-08-17 10:34:52.110,26.0,29.0,154.0,136.0,
2023-08-17 10:34:52.185,19.0,18.0,165.0,145.0,
2023-08-17 10:34:52.260,12.0,7.0,174.0,160.0,
2023-08-17 10:34:52.337,11.0,5.0,179.0,161.0,
2023-08-17 10:34:52.418,11.0,6.0,178.0,162.0,
2023-08-17 10:34:52.497,13.0,9.0,176.0,163.0,
2023-08-17 10:34:52.583,17.0,12.0,165.0,143.0,
2023-08-17 10:34:52.660,23.0,20.0,144.0,130.0,
2023-08-17 10:34:52.745,63.0,57.0,40.0,86.0,
2023-08-17 10:34:52.829,84.0,74.0,10.0,49.0,
2023-08-17 10:34:52.909,100.0,87.0,7.0,4.0,
2023-08-17 10:34:52.991,108.0,97.0,6.0,3.0,
